county,precinct,office,district,party,candidate,votes
Schuyler,Town of Catharine 1 LD 1,Governor,,DEM,Andrew M. Cuomo,131
Schuyler,Town of Cayuta 1 LD 1,Governor,,DEM,Andrew M. Cuomo,36
Schuyler,Town of Dix 1 LD 6,Governor,,DEM,Andrew M. Cuomo,35
Schuyler,Town of Dix 2 LD 6,Governor,,DEM,Andrew M. Cuomo,172
Schuyler,Town of Dix 3 LD 5,Governor,,DEM,Andrew M. Cuomo,89
Schuyler,Town of Hector 1 LD 3,Governor,,DEM,Andrew M. Cuomo,160
Schuyler,Town of Hector 2 LD 3,Governor,,DEM,Andrew M. Cuomo,67
Schuyler,Town of Hector 3 LD 2,Governor,,DEM,Andrew M. Cuomo,117
Schuyler,Town of Hector 4 LD 2,Governor,,DEM,Andrew M. Cuomo,121
Schuyler,Town of Hector 5 LD 3,Governor,,DEM,Andrew M. Cuomo,54
Schuyler,Town of Hector 6 LD 4,Governor,,DEM,Andrew M. Cuomo,35
Schuyler,Town of Montour 1 LD 4,Governor,,DEM,Andrew M. Cuomo,37
Schuyler,Town of Montour 2 LD 5,Governor,,DEM,Andrew M. Cuomo,38
Schuyler,Town of Montour 3 LD 4,Governor,,DEM,Andrew M. Cuomo,133
Schuyler,Town of Orange 1 LD 8,Governor,,DEM,Andrew M. Cuomo,63
Schuyler,Town of Reading 1 LD 7,Governor,,DEM,Andrew M. Cuomo,120
Schuyler,Town of Reading 2 LD 6,Governor,,DEM,Andrew M. Cuomo,60
Schuyler,Town of Tyrone 1 LD 7,Governor,,DEM,Andrew M. Cuomo,68
Schuyler,Town of Tyrone 2 LD 8,Governor,,DEM,Andrew M. Cuomo,100
Schuyler,Total,Governor,,DEM,Andrew M. Cuomo,1636
Schuyler,Town of Catharine 1 LD 1,Governor,,WF,Andrew M. Cuomo,10
Schuyler,Town of Cayuta 1 LD 1,Governor,,WF,Andrew M. Cuomo,1
Schuyler,Town of Dix 1 LD 6,Governor,,WF,Andrew M. Cuomo,1
Schuyler,Town of Dix 2 LD 6,Governor,,WF,Andrew M. Cuomo,15
Schuyler,Town of Dix 3 LD 5,Governor,,WF,Andrew M. Cuomo,6
Schuyler,Town of Hector 1 LD 3,Governor,,WF,Andrew M. Cuomo,15
Schuyler,Town of Hector 2 LD 3,Governor,,WF,Andrew M. Cuomo,8
Schuyler,Town of Hector 3 LD 2,Governor,,WF,Andrew M. Cuomo,16
Schuyler,Town of Hector 4 LD 2,Governor,,WF,Andrew M. Cuomo,11
Schuyler,Town of Hector 5 LD 3,Governor,,WF,Andrew M. Cuomo,4
Schuyler,Town of Hector 6 LD 4,Governor,,WF,Andrew M. Cuomo,3
Schuyler,Town of Montour 1 LD 4,Governor,,WF,Andrew M. Cuomo,1
Schuyler,Town of Montour 2 LD 5,Governor,,WF,Andrew M. Cuomo,3
Schuyler,Town of Montour 3 LD 4,Governor,,WF,Andrew M. Cuomo,5
Schuyler,Town of Orange 1 LD 8,Governor,,WF,Andrew M. Cuomo,11
Schuyler,Town of Reading 1 LD 7,Governor,,WF,Andrew M. Cuomo,3
Schuyler,Town of Reading 2 LD 6,Governor,,WF,Andrew M. Cuomo,2
Schuyler,Town of Tyrone 1 LD 7,Governor,,WF,Andrew M. Cuomo,4
Schuyler,Town of Tyrone 2 LD 8,Governor,,WF,Andrew M. Cuomo,4
Schuyler,Total,Governor,,WF,Andrew M. Cuomo,123
Schuyler,Town of Catharine 1 LD 1,Governor,,IND,Andrew M. Cuomo,11
Schuyler,Town of Cayuta 1 LD 1,Governor,,IND,Andrew M. Cuomo,2
Schuyler,Town of Dix 1 LD 6,Governor,,IND,Andrew M. Cuomo,3
Schuyler,Town of Dix 2 LD 6,Governor,,IND,Andrew M. Cuomo,20
Schuyler,Town of Dix 3 LD 5,Governor,,IND,Andrew M. Cuomo,2
Schuyler,Town of Hector 1 LD 3,Governor,,IND,Andrew M. Cuomo,10
Schuyler,Town of Hector 2 LD 3,Governor,,IND,Andrew M. Cuomo,1
Schuyler,Town of Hector 3 LD 2,Governor,,IND,Andrew M. Cuomo,8
Schuyler,Town of Hector 4 LD 2,Governor,,IND,Andrew M. Cuomo,3
Schuyler,Town of Hector 5 LD 3,Governor,,IND,Andrew M. Cuomo,2
Schuyler,Town of Hector 6 LD 4,Governor,,IND,Andrew M. Cuomo,2
Schuyler,Town of Montour 1 LD 4,Governor,,IND,Andrew M. Cuomo,3
Schuyler,Town of Montour 2 LD 5,Governor,,IND,Andrew M. Cuomo,2
Schuyler,Town of Montour 3 LD 4,Governor,,IND,Andrew M. Cuomo,3
Schuyler,Town of Orange 1 LD 8,Governor,,IND,Andrew M. Cuomo,3
Schuyler,Town of Reading 1 LD 7,Governor,,IND,Andrew M. Cuomo,7
Schuyler,Town of Reading 2 LD 6,Governor,,IND,Andrew M. Cuomo,4
Schuyler,Town of Tyrone 1 LD 7,Governor,,IND,Andrew M. Cuomo,2
Schuyler,Town of Tyrone 2 LD 8,Governor,,IND,Andrew M. Cuomo,4
Schuyler,Total,Governor,,IND,Andrew M. Cuomo,92
Schuyler,Town of Catharine 1 LD 1,Governor,,WEP,Andrew M. Cuomo,4
Schuyler,Town of Cayuta 1 LD 1,Governor,,WEP,Andrew M. Cuomo,0
Schuyler,Town of Dix 1 LD 6,Governor,,WEP,Andrew M. Cuomo,0
Schuyler,Town of Dix 2 LD 6,Governor,,WEP,Andrew M. Cuomo,5
Schuyler,Town of Dix 3 LD 5,Governor,,WEP,Andrew M. Cuomo,3
Schuyler,Town of Hector 1 LD 3,Governor,,WEP,Andrew M. Cuomo,3
