county,precinct,office,district,candidate,party,votes
Nassau,OB 09 001,Governor,,Andrew M. Cuomo,DEM,144
Nassau,OB 09 002,Governor,,Andrew M. Cuomo,DEM,113
Nassau,OB 09 003,Governor,,Andrew M. Cuomo,DEM,117
Nassau,OB 09 004,Governor,,Andrew M. Cuomo,DEM,153
Nassau,OB 09 005,Governor,,Andrew M. Cuomo,DEM,135
Nassau,OB 09 006,Governor,,Andrew M. Cuomo,DEM,99
Nassau,OB 09 007,Governor,,Andrew M. Cuomo,DEM,91
Nassau,OB 09 008,Governor,,Andrew M. Cuomo,DEM,135
Nassau,OB 09 009,Governor,,Andrew M. Cuomo,DEM,217
Nassau,OB 09 010,Governor,,Andrew M. Cuomo,DEM,127
Nassau,OB 09 011,Governor,,Andrew M. Cuomo,DEM,133
Nassau,OB 09 012,Governor,,Andrew M. Cuomo,DEM,156
Nassau,OB 09 013,Governor,,Andrew M. Cuomo,DEM,113
Nassau,OB 09 014,Governor,,Andrew M. Cuomo,DEM,130
Nassau,OB 09 015,Governor,,Andrew M. Cuomo,DEM,106
Nassau,OB 09 016,Governor,,Andrew M. Cuomo,DEM,88
Nassau,OB 09 017,Governor,,Andrew M. Cuomo,DEM,112
Nassau,OB 09 018,Governor,,Andrew M. Cuomo,DEM,112
Nassau,OB 09 019,Governor,,Andrew M. Cuomo,DEM,83
Nassau,OB 09 020,Governor,,Andrew M. Cuomo,DEM,124
Nassau,OB 09 021,Governor,,Andrew M. Cuomo,DEM,89
Nassau,OB 09 022,Governor,,Andrew M. Cuomo,DEM,268
Nassau,OB 09 023,Governor,,Andrew M. Cuomo,DEM,89
Nassau,OB 09 024,Governor,,Andrew M. Cuomo,DEM,113
Nassau,OB 09 025,Governor,,Andrew M. Cuomo,DEM,96
Nassau,OB 09 026,Governor,,Andrew M. Cuomo,DEM,111
Nassau,OB 09 027,Governor,,Andrew M. Cuomo,DEM,117
Nassau,OB 09 028,Governor,,Andrew M. Cuomo,DEM,70
Nassau,OB 09 029,Governor,,Andrew M. Cuomo,DEM,93
Nassau,OB 09 030,Governor,,Andrew M. Cuomo,DEM,134
Nassau,OB 09 031,Governor,,Andrew M. Cuomo,DEM,64
Nassau,OB 09 032,Governor,,Andrew M. Cuomo,DEM,86
Nassau,OB 09 033,Governor,,Andrew M. Cuomo,DEM,276
Nassau,OB 09 034,Governor,,Andrew M. Cuomo,DEM,69
Nassau,OB 09 035,Governor,,Andrew M. Cuomo,DEM,72
Nassau,OB 09 036,Governor,,Andrew M. Cuomo,DEM,55
Nassau,OB 09 037,Governor,,Andrew M. Cuomo,DEM,89
Nassau,OB 09 038,Governor,,Andrew M. Cuomo,DEM,133
Nassau,OB 09 039,Governor,,Andrew M. Cuomo,DEM,75
Nassau,OB 09 040,Governor,,Andrew M. Cuomo,DEM,73
Nassau,OB 09 041,Governor,,Andrew M. Cuomo,DEM,84
Nassau,OB 09 042,Governor,,Andrew M. Cuomo,DEM,60
Nassau,OB 9 43,Governor,,Andrew M. Cuomo,DEM,59
Nassau,OB 9 44,Governor,,Andrew M. Cuomo,DEM,38
Nassau,OB 9 45,Governor,,Andrew M. Cuomo,DEM,2
Nassau,GC 13 1,Governor,,Andrew M. Cuomo,DEM,72
Nassau,GC 13 2,Governor,,Andrew M. Cuomo,DEM,150
Nassau,GC 13 3,Governor,,Andrew M. Cuomo,DEM,88
Nassau,GC 13 4,Governor,,Andrew M. Cuomo,DEM,172
Nassau,GC 13 5,Governor,,Andrew M. Cuomo,DEM,128
Nassau,GC 13 6,Governor,,Andrew M. Cuomo,DEM,130
Nassau,GC 13 7,Governor,,Andrew M. Cuomo,DEM,136
Nassau,GC 13 8,Governor,,Andrew M. Cuomo,DEM,189
Nassau,GC 13 9,Governor,,Andrew M. Cuomo,DEM,112
Nassau,GC 13 10,Governor,,Andrew M. Cuomo,DEM,190
Nassau,GC 13 11,Governor,,Andrew M. Cuomo,DEM,171
Nassau,GC 13 12,Governor,,Andrew M. Cuomo,DEM,108
Nassau,GC 13 13,Governor,,Andrew M. Cuomo,DEM,148
Nassau,GC 13 14,Governor,,Andrew M. Cuomo,DEM,189
Nassau,GC 13 15,Governor,,Andrew M. Cuomo,DEM,168
Nassau,GC 13 16,Governor,,Andrew M. Cuomo,DEM,133
Nassau,GC 13 17,Governor,,Andrew M. Cuomo,DEM,135
Nassau,GC 13 18,Governor,,Andrew M. Cuomo,DEM,138
Nassau,GC 13 19,Governor,,Andrew M. Cuomo,DEM,86
