county,precinct,office,district,candidate,party,votes
Richmond,001/61,Governor,,Public Counter,,330
Richmond,001/61,Governor,,Emergency,,0
Richmond,001/61,Governor,,Absentee/Military,,16
Richmond,001/61,Governor,,Federal,,2
Richmond,001/61,Governor,,Affidavit,,4
Richmond,001/61,Governor,,Andrew M. Cuomo,Democratic,212
Richmond,001/61,Governor,,Rob Astorino,Republican,45
Richmond,001/61,Governor,,Rob Astorino,Conservative,12
Richmond,001/61,Governor,,Andrew M. Cuomo,Working Families,35
Richmond,001/61,Governor,,Andrew M. Cuomo,Independence,3
Richmond,001/61,Governor,,Howie Hawkins,Green,21
Richmond,001/61,Governor,,Andrew M. Cuomo,Women's Equality,6
Richmond,001/61,Governor,,Steven Cohn,Sapient,1
Richmond,001/61,Governor,,Rob Astorino,StopCommonCore,0
Richmond,001/61,Governor,,Michael McDermott,Libertarian,4
Richmond,001/61,Governor,,Scattered,,3
Richmond,002/61,Governor,,Public Counter,,248
Richmond,002/61,Governor,,Emergency,,0
Richmond,002/61,Governor,,Absentee/Military,,6
Richmond,002/61,Governor,,Federal,,1
Richmond,002/61,Governor,,Affidavit,,0
Richmond,002/61,Governor,,Andrew M. Cuomo,Democratic,215
Richmond,002/61,Governor,,Rob Astorino,Republican,13
Richmond,002/61,Governor,,Rob Astorino,Conservative,3
Richmond,002/61,Governor,,Andrew M. Cuomo,Working Families,8
Richmond,002/61,Governor,,Andrew M. Cuomo,Independence,2
Richmond,002/61,Governor,,Howie Hawkins,Green,6
Richmond,002/61,Governor,,Andrew M. Cuomo,Women's Equality,0
Richmond,002/61,Governor,,Steven Cohn,Sapient,0
Richmond,002/61,Governor,,Rob Astorino,StopCommonCore,2
Richmond,002/61,Governor,,Michael McDermott,Libertarian,1
Richmond,003/61,Governor,,Public Counter,,371
Richmond,003/61,Governor,,Emergency,,0
Richmond,003/61,Governor,,Absentee/Military,,18
Richmond,003/61,Governor,,Federal,,3
Richmond,003/61,Governor,,Affidavit,,6
Richmond,003/61,Governor,,Andrew M. Cuomo,Democratic,239
Richmond,003/61,Governor,,Rob Astorino,Republican,53
Richmond,003/61,Governor,,Rob Astorino,Conservative,10
