county,precinct,office,district,candidate,party,votes
Cattaraugus,Allegany 1,Governor,,Andrew W. Cuomo,DEM,170
Cattaraugus,Allegany 2,Governor,,Andrew W. Cuomo,DEM,108
Cattaraugus,Allegany 3,Governor,,Andrew W. Cuomo,DEM,102
Cattaraugus,Allegany 4,Governor,,Andrew W. Cuomo,DEM,107
Cattaraugus,Allegany 4B,Governor,,Andrew W. Cuomo,DEM,17
Cattaraugus,Allegany 5,Governor,,Andrew W. Cuomo,DEM,130
Cattaraugus,Ashford 1,Governor,,Andrew W. Cuomo,DEM,30
Cattaraugus,Ashford 2,Governor,,Andrew W. Cuomo,DEM,93
Cattaraugus,Carrollton,Governor,,Andrew W. Cuomo,DEM,80
Cattaraugus,Coldspring,Governor,,Andrew W. Cuomo,DEM,50
Cattaraugus,Conewango,Governor,,Andrew W. Cuomo,DEM,42
Cattaraugus,Dayton,Governor,,Andrew W. Cuomo,DEM,85
Cattaraugus,East Otto,Governor,,Andrew W. Cuomo,DEM,56
Cattaraugus,Ellicottville,Governor,,Andrew W. Cuomo,DEM,166
Cattaraugus,Farmersville,Governor,,Andrew W. Cuomo,DEM,48
Cattaraugus,Franklinville 1,Governor,,Andrew W. Cuomo,DEM,79
Cattaraugus,Franklinville 2,Governor,,Andrew W. Cuomo,DEM,63
Cattaraugus,Freedom,Governor,,Andrew W. Cuomo,DEM,90
Cattaraugus,Great Valley 1,Governor,,Andrew W. Cuomo,DEM,81
Cattaraugus,Great Valley 2,Governor,,Andrew W. Cuomo,DEM,115
Cattaraugus,Hinsdale,Governor,,Andrew W. Cuomo,DEM,122
Cattaraugus,Humphrey,Governor,,Andrew W. Cuomo,DEM,28
Cattaraugus,Ischua,Governor,,Andrew W. Cuomo,DEM,41
Cattaraugus,Leon,Governor,,Andrew W. Cuomo,DEM,30
Cattaraugus,Little Valley,Governor,,Andrew W. Cuomo,DEM,96
Cattaraugus,Lyndon,Governor,,Andrew W. Cuomo,DEM,67
Cattaraugus,Machias,Governor,,Andrew W. Cuomo,DEM,138
Cattaraugus,Mansfield,Governor,,Andrew W. Cuomo,DEM,46
Cattaraugus,Napoli,Governor,,Andrew W. Cuomo,DEM,57
Cattaraugus,New Albion,Governor,,Andrew W. Cuomo,DEM,122
Cattaraugus,Town of Olean 1,Governor,,Andrew W. Cuomo,DEM,56
Cattaraugus,Town of Olean 2,Governor,,Andrew W. Cuomo,DEM,124
Cattaraugus,Otto,Governor,,Andrew W. Cuomo,DEM,49
Cattaraugus,Perrysburg,Governor,,Andrew W. Cuomo,DEM,94
Cattaraugus,Persia,Governor,,Andrew W. Cuomo,DEM,135
Cattaraugus,Portville 1,Governor,,Andrew W. Cuomo,DEM,135
Cattaraugus,Portville 2,Governor,,Andrew W. Cuomo,DEM,115
Cattaraugus,Randolph 1,Governor,,Andrew W. Cuomo,DEM,67
Cattaraugus,Randolph 2,Governor,,Andrew W. Cuomo,DEM,80
