county,precinct,office,district,candidate,party,votes
St. Lawrence,BRASHER Ward 000:002,Governor,,Andrew M. Cuomo,DEM,91
St. Lawrence,CANTON Ward 000:001,Governor,,Andrew M. Cuomo,DEM,115
St. Lawrence,CANTON Ward 000:002,Governor,,Andrew M. Cuomo,DEM,174
St. Lawrence,CANTON Ward 000:003,Governor,,Andrew M. Cuomo,DEM,154
St. Lawrence,CANTON Ward 000:004,Governor,,Andrew M. Cuomo,DEM,157
St. Lawrence,CANTON Ward 000:005,Governor,,Andrew M. Cuomo,DEM,21
St. Lawrence,CANTON Ward 000:006,Governor,,Andrew M. Cuomo,DEM,56
St. Lawrence,CANTON Ward 000:007,Governor,,Andrew M. Cuomo,DEM,148
St. Lawrence,CANTON Ward 000:008,Governor,,Andrew M. Cuomo,DEM,43
St. Lawrence,CITY OF OGDENSBURG Ward 000:001,Governor,,Andrew M. Cuomo,DEM,139
St. Lawrence,CITY OF OGDENSBURG Ward 000:002,Governor,,Andrew M. Cuomo,DEM,154
St. Lawrence,CITY OF OGDENSBURG Ward 000:003,Governor,,Andrew M. Cuomo,DEM,139
St. Lawrence,CITY OF OGDENSBURG Ward 000:004,Governor,,Andrew M. Cuomo,DEM,203
St. Lawrence,CITY OF OGDENSBURG Ward 000:005,Governor,,Andrew M. Cuomo,DEM,174
St. Lawrence,CITY OF OGDENSBURG Ward 000:006,Governor,,Andrew M. Cuomo,DEM,150
St. Lawrence,CLARE Ward 000:001,Governor,,Andrew M. Cuomo,DEM,170
St. Lawrence,CLIFTON Ward 000:001,Governor,,Andrew M. Cuomo,DEM,9
St. Lawrence,CLIFTON Ward 000:002,Governor,,Andrew M. Cuomo,DEM,49
St. Lawrence,COLTON Ward 000:001,Governor,,Andrew M. Cuomo,DEM,47
St. Lawrence,DEKALB Ward 000:001,Governor,,Andrew M. Cuomo,DEM,210
St. Lawrence,DEKALB Ward 000:002,Governor,,Andrew M. Cuomo,DEM,113
St. Lawrence,DEPEYSTER Ward 000:001,Governor,,Andrew M. Cuomo,DEM,88
St. Lawrence,EDWARDS Ward 000:001,Governor,,Andrew M. Cuomo,DEM,34
St. Lawrence,FINE Ward 000:001,Governor,,Andrew M. Cuomo,DEM,99
St. Lawrence,FOWLER Ward 000:001,Governor,,Andrew M. Cuomo,DEM,153
St. Lawrence,FOWLER Ward 000:002,Governor,,Andrew M. Cuomo,DEM,66
St. Lawrence,GOUVERNEUR Ward 000:001,Governor,,Andrew M. Cuomo,DEM,134
St. Lawrence,GOUVERNEUR Ward 000:002,Governor,,Andrew M. Cuomo,DEM,175
St. Lawrence,GOUVERNEUR Ward 000:003,Governor,,Andrew M. Cuomo,DEM,159
St. Lawrence,GOUVERNEUR Ward 000:004,Governor,,Andrew M. Cuomo,DEM,71
St. Lawrence,HAMMOND Ward 000:001,Governor,,Andrew M. Cuomo,DEM,85
St. Lawrence,HERMON Ward 000:001,Governor,,Andrew M. Cuomo,DEM,160
St. Lawrence,HOPKINTON Ward 000:001,Governor,,Andrew M. Cuomo,DEM,107
St. Lawrence,LAWRENCE Ward 000:001,Governor,,Andrew M. Cuomo,DEM,88
St. Lawrence,LISBON Ward 000:001,Governor,,Andrew M. Cuomo,DEM,143
St. Lawrence,LISBON Ward 000:002,Governor,,Andrew M. Cuomo,DEM,115
St. Lawrence,LISBON Ward 000:003,Governor,,Andrew M. Cuomo,DEM,96
St. Lawrence,LOUISVILLE Ward 000:001,Governor,,Andrew M. Cuomo,DEM,91
St. Lawrence,LOUISVILLE Ward 000:002,Governor,,Andrew M. Cuomo,DEM,108
St. Lawrence,LOUISVILLE Ward 000:003,Governor,,Andrew M. Cuomo,DEM,141
St. Lawrence,LOUISVILLE Ward 000:004,Governor,,Andrew M. Cuomo,DEM,112
St. Lawrence,MACOMB Ward 000:001,Governor,,Andrew M. Cuomo,DEM,73
St. Lawrence,MADRID Ward 000:001,Governor,,Andrew M. Cuomo,DEM,91
St. Lawrence,MASSENA Ward 000:001,Governor,,Andrew M. Cuomo,DEM,166
St. Lawrence,MASSENA Ward 000:002,Governor,,Andrew M. Cuomo,DEM,342
St. Lawrence,MASSENA Ward 000:003,Governor,,Andrew M. Cuomo,DEM,202
St. Lawrence,MASSENA Ward 000:004,Governor,,Andrew M. Cuomo,DEM,223
St. Lawrence,MASSENA Ward 000:005,Governor,,Andrew M. Cuomo,DEM,114
St. Lawrence,MASSENA Ward 000:006,Governor,,Andrew M. Cuomo,DEM,189
St. Lawrence,MASSENA Ward 000:007,Governor,,Andrew M. Cuomo,DEM,220
St. Lawrence,MASSENA Ward 000:008,Governor,,Andrew M. Cuomo,DEM,140
St. Lawrence,MORRISTOWN Ward 000:001,Governor,,Andrew M. Cuomo,DEM,91
St. Lawrence,MORRISTOWN Ward 000:002,Governor,,Andrew M. Cuomo,DEM,70
St. Lawrence,NORFOLK Ward 000:001,Governor,,Andrew M. Cuomo,DEM,137
St. Lawrence,NORFOLK Ward 000:002,Governor,,Andrew M. Cuomo,DEM,146
St. Lawrence,NORFOLK Ward 000:003,Governor,,Andrew M. Cuomo,DEM,152
St. Lawrence,OSWEGATCHIE Ward 000:001,Governor,,Andrew M. Cuomo,DEM,155
St. Lawrence,OSWEGATCHIE Ward 000:002,Governor,,Andrew M. Cuomo,DEM,139
St. Lawrence,OSWEGATCHIE Ward 000:003,Governor,,Andrew M. Cuomo,DEM,171
St. Lawrence,PARISHVILLE Ward 000:001,Governor,,Andrew M. Cuomo,DEM,79
St. Lawrence,PARISHVILLE Ward 000:002,Governor,,Andrew M. Cuomo,DEM,86
St. Lawrence,PIERCEFIELD Ward 000:001,Governor,,Andrew M. Cuomo,DEM,124
St. Lawrence,PIERREPONT Ward 000:001,Governor,,Andrew M. Cuomo,DEM,36
St. Lawrence,PIERREPONT Ward 000:002,Governor,,Andrew M. Cuomo,DEM,127
St. Lawrence,PITCAIRN Ward 000:001,Governor,,Andrew M. Cuomo,DEM,150
St. Lawrence,PITCAIRN Ward 000:001,Governor,,Andrew M. Cuomo,DEM,48
St. Lawrence,POTSDAM Ward 000:001,Governor,,Andrew M. Cuomo,DEM,124
St. Lawrence,POTSDAM Ward 000:002,Governor,,Andrew M. Cuomo,DEM,114
St. Lawrence,POTSDAM Ward 000:003,Governor,,Andrew M. Cuomo,DEM,129
St. Lawrence,POTSDAM Ward 000:004,Governor,,Andrew M. Cuomo,DEM,157
St. Lawrence,POTSDAM Ward 000:005,Governor,,Andrew M. Cuomo,DEM,205
