county,precinct,office,district,candidate,party,votes
Bronx,001/77,Justice of the Supreme Court,12,Public Counter,,39
Bronx,001/77,Justice of the Supreme Court,12,Emergency,,0
Bronx,001/77,Justice of the Supreme Court,12,Absentee/Military,,3
Bronx,001/77,Justice of the Supreme Court,12,Affidavit,,3
Bronx,001/77,Justice of the Supreme Court,12,Sallie Manzanette-Daniels,Democratic,31
Bronx,001/77,Justice of the Supreme Court,12,Steve Mayo,Republican,0
Bronx,001/77,Justice of the Supreme Court,12,Steve Mayo,Conservative,0
Bronx,001/77,Justice of the Supreme Court,12,Dianne Renwick,Democratic,35
Bronx,001/77,Justice of the Supreme Court,12,Mitchell J. Danziger,Democratic,28
Bronx,001/77,Justice of the Supreme Court,12,Guy T. Parisi,Republican,1
Bronx,001/77,Justice of the Supreme Court,12,Guy T. Parisi,Conservative,0
Bronx,001/77,Justice of the Supreme Court,12,Lizbeth Gonzalez,Democratic,33
Bronx,001/77,Justice of the Supreme Court,12,Christopher B. Garvey,Conservative,2
Bronx,001/77,Justice of the Supreme Court,12,Robert T. Johnson,Democratic,36
Bronx,001/77,Justice of the Supreme Court,12,Ruben Franco,Democratic,33
Bronx,002/77,Justice of the Supreme Court,12,Public Counter,,52
Bronx,002/77,Justice of the Supreme Court,12,Emergency,,0
Bronx,002/77,Justice of the Supreme Court,12,Absentee/Military,,1
Bronx,002/77,Justice of the Supreme Court,12,Affidavit,,3
Bronx,002/77,Justice of the Supreme Court,12,Sallie Manzanette-Daniels,Democratic,38
Bronx,002/77,Justice of the Supreme Court,12,Steve Mayo,Republican,4
Bronx,002/77,Justice of the Supreme Court,12,Steve Mayo,Conservative,2
Bronx,002/77,Justice of the Supreme Court,12,Dianne Renwick,Democratic,37
Bronx,002/77,Justice of the Supreme Court,12,Mitchell J. Danziger,Democratic,36
Bronx,002/77,Justice of the Supreme Court,12,Guy T. Parisi,Republican,2
Bronx,002/77,Justice of the Supreme Court,12,Guy T. Parisi,Conservative,2
Bronx,002/77,Justice of the Supreme Court,12,Lizbeth Gonzalez,Democratic,45
Bronx,002/77,Justice of the Supreme Court,12,Christopher B. Garvey,Conservative,1
Bronx,002/77,Justice of the Supreme Court,12,Robert T. Johnson,Democratic,37
Bronx,002/77,Justice of the Supreme Court,12,Ruben Franco,Democratic,36
Bronx,003/77,Justice of the Supreme Court,12,Public Counter,,80
Bronx,003/77,Justice of the Supreme Court,12,Emergency,,0
Bronx,003/77,Justice of the Supreme Court,12,Absentee/Military,,3
Bronx,003/77,Justice of the Supreme Court,12,Affidavit,,1
Bronx,003/77,Justice of the Supreme Court,12,Sallie Manzanette-Daniels,Democratic,43
Bronx,003/77,Justice of the Supreme Court,12,Steve Mayo,Republican,1
Bronx,003/77,Justice of the Supreme Court,12,Steve Mayo,Conservative,1
Bronx,003/77,Justice of the Supreme Court,12,Dianne Renwick,Democratic,38
Bronx,003/77,Justice of the Supreme Court,12,Mitchell J. Danziger,Democratic,40
Bronx,003/77,Justice of the Supreme Court,12,Guy T. Parisi,Republican,0
Bronx,003/77,Justice of the Supreme Court,12,Guy T. Parisi,Conservative,0
Bronx,003/77,Justice of the Supreme Court,12,Lizbeth Gonzalez,Democratic,49
Bronx,003/77,Justice of the Supreme Court,12,Christopher B. Garvey,Conservative,2
Bronx,003/77,Justice of the Supreme Court,12,Robert T. Johnson,Democratic,52
Bronx,003/77,Justice of the Supreme Court,12,Ruben Franco,Democratic,44
Bronx,003/77,Justice of the Supreme Court,12,Scattered,,1
Bronx,004/77,Justice of the Supreme Court,12,Public Counter,,0
Bronx,004/77,Justice of the Supreme Court,12,Emergency,,0
Bronx,004/77,Justice of the Supreme Court,12,Absentee/Military,,0
Bronx,004/77,Justice of the Supreme Court,12,Affidavit,,0
Bronx,005/77,Justice of the Supreme Court,12,Public Counter,,56
Bronx,005/77,Justice of the Supreme Court,12,Emergency,,0
Bronx,005/77,Justice of the Supreme Court,12,Absentee/Military,,2
Bronx,005/77,Justice of the Supreme Court,12,Affidavit,,1
Bronx,005/77,Justice of the Supreme Court,12,Sallie Manzanette-Daniels,Democratic,39
Bronx,005/77,Justice of the Supreme Court,12,Steve Mayo,Republican,1
Bronx,005/77,Justice of the Supreme Court,12,Steve Mayo,Conservative,1
Bronx,005/77,Justice of the Supreme Court,12,Dianne Renwick,Democratic,34
Bronx,005/77,Justice of the Supreme Court,12,Mitchell J. Danziger,Democratic,33
Bronx,005/77,Justice of the Supreme Court,12,Guy T. Parisi,Republican,1
Bronx,005/77,Justice of the Supreme Court,12,Guy T. Parisi,Conservative,0
Bronx,005/77,Justice of the Supreme Court,12,Lizbeth Gonzalez,Democratic,46
Bronx,005/77,Justice of the Supreme Court,12,Christopher B. Garvey,Conservative,0
