county,precinct,office,district,candidate,party,votes
Queens,001/24,Member of the City Council,23,Public Counter,Democratic,38
Queens,001/24,Member of the City Council,23,Absentee/Military,Democratic,1
Queens,001/24,Member of the City Council,23,Affidavit,Democratic,1
Queens,001/24,Member of the City Council,23,Rebecca D. Lynch,Democratic,5
Queens,001/24,Member of the City Council,23,Ali Najmi,Democratic,6
Queens,001/24,Member of the City Council,23,Celia Devi Dosamantes,Democratic,0
Queens,001/24,Member of the City Council,23,Barry S. Grodenchik,Democratic,6
Queens,001/24,Member of the City Council,23,Satnam Singh Parhar,Democratic,0
Queens,001/24,Member of the City Council,23,Bob Friedrich,Democratic,21
Queens,001/24,Member of the City Council,23,Scattered,Democratic,2
Queens,002/24,Member of the City Council,23,Public Counter,Democratic,142
Queens,002/24,Member of the City Council,23,Absentee/Military,Democratic,8
Queens,002/24,Member of the City Council,23,Affidavit,Democratic,1
Queens,002/24,Member of the City Council,23,Rebecca D. Lynch,Democratic,26
Queens,002/24,Member of the City Council,23,Ali Najmi,Democratic,23
Queens,002/24,Member of the City Council,23,Celia Devi Dosamantes,Democratic,3
Queens,002/24,Member of the City Council,23,Barry S. Grodenchik,Democratic,14
Queens,002/24,Member of the City Council,23,Satnam Singh Parhar,Democratic,20
Queens,002/24,Member of the City Council,23,Bob Friedrich,Democratic,65
Queens,003/24,Member of the City Council,23,Public Counter,Democratic,91
Queens,003/24,Member of the City Council,23,Absentee/Military,Democratic,7
Queens,003/24,Member of the City Council,23,Affidavit,Democratic,0
Queens,003/24,Member of the City Council,23,Rebecca D. Lynch,Democratic,20
Queens,003/24,Member of the City Council,23,Ali Najmi,Democratic,1
Queens,003/24,Member of the City Council,23,Celia Devi Dosamantes,Democratic,2
Queens,003/24,Member of the City Council,23,Barry S. Grodenchik,Democratic,7
Queens,003/24,Member of the City Council,23,Satnam Singh Parhar,Democratic,4
Queens,003/24,Member of the City Council,23,Bob Friedrich,Democratic,64
Queens,004/24,Member of the City Council,23,Public Counter,Democratic,53
Queens,004/24,Member of the City Council,23,Absentee/Military,Democratic,2
Queens,004/24,Member of the City Council,23,Affidavit,Democratic,1
Queens,004/24,Member of the City Council,23,Rebecca D. Lynch,Democratic,12
Queens,004/24,Member of the City Council,23,Ali Najmi,Democratic,2
Queens,004/24,Member of the City Council,23,Celia Devi Dosamantes,Democratic,2
Queens,004/24,Member of the City Council,23,Barry S. Grodenchik,Democratic,8
Queens,004/24,Member of the City Council,23,Satnam Singh Parhar,Democratic,0
Queens,004/24,Member of the City Council,23,Bob Friedrich,Democratic,31
Queens,004/24,Member of the City Council,23,Scattered,Democratic,1
Queens,005/24,Member of the City Council,23,Public Counter,Democratic,148
Queens,005/24,Member of the City Council,23,Absentee/Military,Democratic,16
Queens,005/24,Member of the City Council,23,Affidavit,Democratic,1
Queens,005/24,Member of the City Council,23,Rebecca D. Lynch,Democratic,10
Queens,005/24,Member of the City Council,23,Ali Najmi,Democratic,13
Queens,005/24,Member of the City Council,23,Celia Devi Dosamantes,Democratic,28
Queens,005/24,Member of the City Council,23,Barry S. Grodenchik,Democratic,21
Queens,005/24,Member of the City Council,23,Satnam Singh Parhar,Democratic,53
Queens,005/24,Member of the City Council,23,Bob Friedrich,Democratic,40
Queens,006/24,Member of the City Council,23,Public Counter,Democratic,101
Queens,006/24,Member of the City Council,23,Absentee/Military,Democratic,8
Queens,006/24,Member of the City Council,23,Affidavit,Democratic,0
Queens,006/24,Member of the City Council,23,Rebecca D. Lynch,Democratic,10
