county,precinct,office,district,candidate,party,votes
Richmond,064/61,County Committee,61064,Public Counter,Democratic,63
Richmond,064/61,County Committee,61064,Absentee/Military,Democratic,0
Richmond,064/61,County Committee,61064,Affidavit,Democratic,0
Richmond,064/61,County Committee,61064,Richard A. Luthmann,Democratic,47
Richmond,064/61,County Committee,61064,Nedzad Marsic,Democratic,45
Richmond,064/61,County Committee,61064,Rian A. Silverman,Democratic,17
Richmond,065/63,County Committee,63065,Public Counter,Republican,11
Richmond,065/63,County Committee,63065,Absentee/Military,Republican,0
Richmond,065/63,County Committee,63065,Affidavit,Republican,0
Richmond,065/63,County Committee,63065,Randy J. Deangelo,Republican,3
Richmond,065/63,County Committee,63065,Thomas J. Nolan,Republican,2
Richmond,065/63,County Committee,63065,Robert P. Capano,Republican,8
Richmond,065/63,County Committee,63065,Scattered,Republican,1
Richmond,001/61,District Attorney,14,Public Counter,Conservative,1
Richmond,001/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,001/61,District Attorney,14,Affidavit,Conservative,0
Richmond,001/61,District Attorney,14,Michael E. McMahon,Conservative,0
Richmond,001/61,District Attorney,14,Scattered,Conservative,1
Richmond,002/61,District Attorney,14,Public Counter,Conservative,0
Richmond,002/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,002/61,District Attorney,14,Affidavit,Conservative,0
Richmond,003/61,District Attorney,14,Public Counter,Conservative,0
Richmond,003/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,003/61,District Attorney,14,Affidavit,Conservative,0
Richmond,004/61,District Attorney,14,Public Counter,Conservative,2
Richmond,004/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,004/61,District Attorney,14,Affidavit,Conservative,0
Richmond,004/61,District Attorney,14,Michael E. McMahon,Conservative,0
Richmond,004/61,District Attorney,14,Scattered,Conservative,2
Richmond,005/61,District Attorney,14,Public Counter,Conservative,0
Richmond,005/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,005/61,District Attorney,14,Affidavit,Conservative,0
Richmond,006/61,District Attorney,14,Public Counter,Conservative,1
Richmond,006/61,District Attorney,14,Absentee/Military,Conservative,2
Richmond,006/61,District Attorney,14,Affidavit,Conservative,0
Richmond,006/61,District Attorney,14,Michael E. McMahon,Conservative,2
Richmond,006/61,District Attorney,14,Scattered,Conservative,1
Richmond,007/61,District Attorney,14,Public Counter,Conservative,0
Richmond,007/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,007/61,District Attorney,14,Affidavit,Conservative,0
Richmond,007/61,District Attorney,14,Michael E. McMahon,Conservative,0
Richmond,008/61,District Attorney,14,Public Counter,Conservative,0
Richmond,008/61,District Attorney,14,Absentee/Military,Conservative,0
Richmond,008/61,District Attorney,14,Affidavit,Conservative,0
Richmond,008/61,District Attorney,14,Michael E. McMahon,Conservative,0
Richmond,009/61,District Attorney,14,Public Counter,Conservative,3
