county,precinct,office,district,candidate,party,votes
New York,001/65,Justice of the Supreme Court,01,Public Counter,,0
New York,001/65,Justice of the Supreme Court,01,Emergency,,0
New York,001/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,001/65,Justice of the Supreme Court,01,Affidavit,,0
New York,002/65,Justice of the Supreme Court,01,Public Counter,,24
New York,002/65,Justice of the Supreme Court,01,Emergency,,0
New York,002/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,002/65,Justice of the Supreme Court,01,Affidavit,,1
New York,002/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,24
New York,002/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,22
New York,002/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,22
New York,002/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,22
New York,002/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,22
New York,003/65,Justice of the Supreme Court,01,Public Counter,,0
New York,003/65,Justice of the Supreme Court,01,Emergency,,0
New York,003/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,003/65,Justice of the Supreme Court,01,Affidavit,,0
New York,004/65,Justice of the Supreme Court,01,Public Counter,,0
New York,004/65,Justice of the Supreme Court,01,Emergency,,0
New York,004/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,004/65,Justice of the Supreme Court,01,Affidavit,,0
New York,005/65,Justice of the Supreme Court,01,Public Counter,,68
New York,005/65,Justice of the Supreme Court,01,Emergency,,0
New York,005/65,Justice of the Supreme Court,01,Absentee/Military,,3
New York,005/65,Justice of the Supreme Court,01,Affidavit,,2
New York,005/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,56
New York,005/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,51
New York,005/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,48
New York,005/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,44
New York,005/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,53
New York,005/65,Justice of the Supreme Court,01,Scattered,,15
New York,006/65,Justice of the Supreme Court,01,Public Counter,,99
New York,006/65,Justice of the Supreme Court,01,Emergency,,0
New York,006/65,Justice of the Supreme Court,01,Absentee/Military,,4
New York,006/65,Justice of the Supreme Court,01,Affidavit,,0
New York,006/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,74
New York,006/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,73
New York,006/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,65
New York,006/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,76
New York,006/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,75
New York,006/65,Justice of the Supreme Court,01,Scattered,,10
New York,007/65,Justice of the Supreme Court,01,Public Counter,,0
New York,007/65,Justice of the Supreme Court,01,Emergency,,0
New York,007/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,007/65,Justice of the Supreme Court,01,Affidavit,,0
New York,008/65,Justice of the Supreme Court,01,Public Counter,,85
New York,008/65,Justice of the Supreme Court,01,Emergency,,0
New York,008/65,Justice of the Supreme Court,01,Absentee/Military,,5
New York,008/65,Justice of the Supreme Court,01,Affidavit,,0
New York,008/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,65
New York,008/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,57
New York,008/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,55
New York,008/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,54
New York,008/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,58
New York,008/65,Justice of the Supreme Court,01,Scattered,,3
New York,009/65,Justice of the Supreme Court,01,Public Counter,,0
New York,009/65,Justice of the Supreme Court,01,Emergency,,0
New York,009/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,009/65,Justice of the Supreme Court,01,Affidavit,,0
New York,010/65,Justice of the Supreme Court,01,Public Counter,,26
New York,010/65,Justice of the Supreme Court,01,Emergency,,0
New York,010/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,010/65,Justice of the Supreme Court,01,Affidavit,,0
New York,010/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,22
New York,010/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,23
New York,010/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,22
New York,010/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,23
New York,010/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,24
New York,010/65,Justice of the Supreme Court,01,Scattered,,7
New York,011/65,Justice of the Supreme Court,01,Public Counter,,0
New York,011/65,Justice of the Supreme Court,01,Emergency,,0
New York,011/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,011/65,Justice of the Supreme Court,01,Affidavit,,0
New York,012/65,Justice of the Supreme Court,01,Public Counter,,0
New York,012/65,Justice of the Supreme Court,01,Emergency,,0
New York,012/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,012/65,Justice of the Supreme Court,01,Affidavit,,0
New York,013/65,Justice of the Supreme Court,01,Public Counter,,50
New York,013/65,Justice of the Supreme Court,01,Emergency,,0
New York,013/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,013/65,Justice of the Supreme Court,01,Affidavit,,0
New York,013/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,35
New York,013/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,31
New York,013/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,32
New York,013/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,34
New York,013/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,33
New York,013/65,Justice of the Supreme Court,01,Scattered,,30
New York,014/65,Justice of the Supreme Court,01,Public Counter,,60
New York,014/65,Justice of the Supreme Court,01,Emergency,,0
New York,014/65,Justice of the Supreme Court,01,Absentee/Military,,3
New York,014/65,Justice of the Supreme Court,01,Affidavit,,0
New York,014/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,52
New York,014/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,49
New York,014/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,52
New York,014/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,50
New York,014/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,50
New York,014/65,Justice of the Supreme Court,01,Scattered,,16
New York,015/65,Justice of the Supreme Court,01,Public Counter,,26
New York,015/65,Justice of the Supreme Court,01,Emergency,,0
New York,015/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,015/65,Justice of the Supreme Court,01,Affidavit,,0
New York,015/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,22
New York,015/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,20
New York,015/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,18
New York,015/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,19
New York,015/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,20
New York,015/65,Justice of the Supreme Court,01,Scattered,,4
New York,016/65,Justice of the Supreme Court,01,Public Counter,,0
New York,016/65,Justice of the Supreme Court,01,Emergency,,0
New York,016/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,016/65,Justice of the Supreme Court,01,Affidavit,,0
New York,017/65,Justice of the Supreme Court,01,Public Counter,,0
New York,017/65,Justice of the Supreme Court,01,Emergency,,0
New York,017/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,017/65,Justice of the Supreme Court,01,Affidavit,,0
New York,018/65,Justice of the Supreme Court,01,Public Counter,,49
New York,018/65,Justice of the Supreme Court,01,Emergency,,0
New York,018/65,Justice of the Supreme Court,01,Absentee/Military,,3
New York,018/65,Justice of the Supreme Court,01,Affidavit,,1
New York,018/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,42
New York,018/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,32
New York,018/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,24
New York,018/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,30
New York,018/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,24
New York,018/65,Justice of the Supreme Court,01,Scattered,,1
New York,019/65,Justice of the Supreme Court,01,Public Counter,,0
New York,019/65,Justice of the Supreme Court,01,Emergency,,0
New York,019/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,019/65,Justice of the Supreme Court,01,Affidavit,,0
New York,020/65,Justice of the Supreme Court,01,Public Counter,,0
New York,020/65,Justice of the Supreme Court,01,Emergency,,0
New York,020/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,020/65,Justice of the Supreme Court,01,Affidavit,,0
New York,021/65,Justice of the Supreme Court,01,Public Counter,,73
New York,021/65,Justice of the Supreme Court,01,Emergency,,0
New York,021/65,Justice of the Supreme Court,01,Absentee/Military,,4
New York,021/65,Justice of the Supreme Court,01,Affidavit,,0
New York,021/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,59
New York,021/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,47
New York,021/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,48
New York,021/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,50
New York,021/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,51
New York,021/65,Justice of the Supreme Court,01,Scattered,,8
New York,022/65,Justice of the Supreme Court,01,Public Counter,,39
New York,022/65,Justice of the Supreme Court,01,Emergency,,0
New York,022/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,022/65,Justice of the Supreme Court,01,Affidavit,,0
New York,022/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,29
New York,022/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,23
New York,022/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,23
New York,022/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,25
New York,022/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,30
New York,022/65,Justice of the Supreme Court,01,Scattered,,5
New York,023/65,Justice of the Supreme Court,01,Public Counter,,42
New York,023/65,Justice of the Supreme Court,01,Emergency,,0
New York,023/65,Justice of the Supreme Court,01,Absentee/Military,,1
New York,023/65,Justice of the Supreme Court,01,Affidavit,,0
New York,023/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,40
New York,023/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,35
New York,023/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,36
New York,023/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,33
New York,023/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,34
New York,023/65,Justice of the Supreme Court,01,Scattered,,5
New York,024/65,Justice of the Supreme Court,01,Public Counter,,49
New York,024/65,Justice of the Supreme Court,01,Emergency,,0
New York,024/65,Justice of the Supreme Court,01,Absentee/Military,,4
New York,024/65,Justice of the Supreme Court,01,Affidavit,,1
New York,024/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,43
New York,024/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,37
New York,024/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,37
New York,024/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,38
New York,024/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,40
New York,024/65,Justice of the Supreme Court,01,Scattered,,7
New York,025/65,Justice of the Supreme Court,01,Public Counter,,0
New York,025/65,Justice of the Supreme Court,01,Emergency,,0
New York,025/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,025/65,Justice of the Supreme Court,01,Affidavit,,0
New York,026/65,Justice of the Supreme Court,01,Public Counter,,58
New York,026/65,Justice of the Supreme Court,01,Emergency,,0
New York,026/65,Justice of the Supreme Court,01,Absentee/Military,,1
New York,026/65,Justice of the Supreme Court,01,Affidavit,,3
New York,026/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,50
New York,026/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,41
New York,026/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,37
New York,026/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,37
New York,026/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,39
New York,026/65,Justice of the Supreme Court,01,Scattered,,5
New York,027/65,Justice of the Supreme Court,01,Public Counter,,65
New York,027/65,Justice of the Supreme Court,01,Emergency,,0
New York,027/65,Justice of the Supreme Court,01,Absentee/Military,,5
New York,027/65,Justice of the Supreme Court,01,Affidavit,,0
New York,027/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,51
New York,027/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,39
New York,027/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,38
New York,027/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,43
New York,027/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,38
New York,027/65,Justice of the Supreme Court,01,Scattered,,7
New York,028/65,Justice of the Supreme Court,01,Public Counter,,0
New York,028/65,Justice of the Supreme Court,01,Emergency,,0
New York,028/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,028/65,Justice of the Supreme Court,01,Affidavit,,0
New York,029/65,Justice of the Supreme Court,01,Public Counter,,0
New York,029/65,Justice of the Supreme Court,01,Emergency,,0
New York,029/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,029/65,Justice of the Supreme Court,01,Affidavit,,0
New York,030/65,Justice of the Supreme Court,01,Public Counter,,198
New York,030/65,Justice of the Supreme Court,01,Emergency,,0
New York,030/65,Justice of the Supreme Court,01,Absentee/Military,,5
New York,030/65,Justice of the Supreme Court,01,Affidavit,,2
New York,030/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,189
New York,030/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,167
New York,030/65,Justice of the Supreme Court,01,Arthur Engoron,Democratic,172
New York,030/65,Justice of the Supreme Court,01,Arlene Bluth,Democratic,169
New York,030/65,Justice of the Supreme Court,01,Barbara Kapnick,Democratic,170
New York,030/65,Justice of the Supreme Court,01,Scattered,,7
New York,031/65,Justice of the Supreme Court,01,Public Counter,,0
New York,031/65,Justice of the Supreme Court,01,Emergency,,0
New York,031/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,031/65,Justice of the Supreme Court,01,Affidavit,,0
New York,032/65,Justice of the Supreme Court,01,Public Counter,,49
New York,032/65,Justice of the Supreme Court,01,Emergency,,0
New York,032/65,Justice of the Supreme Court,01,Absentee/Military,,0
New York,032/65,Justice of the Supreme Court,01,Affidavit,,4
New York,032/65,Justice of the Supreme Court,01,Tanya Kennedy,Democratic,46
New York,032/65,Justice of the Supreme Court,01,Raymond Bruce,Democratic,39
