county,precinct,office,district,candidate,party,votes
Chenango,Norwich Ward 1,Sheriff,,Ernest R. Cutting Jr.,REP,157
Chenango,Norwich Ward 1,Sheriff,,Under Votes,,66
Chenango,Norwich Ward 2,Sheriff,,Ernest R. Cutting Jr.,REP,130
Chenango,Norwich Ward 2,Sheriff,,Under Votes,,64
Chenango,Norwich Ward 3,Sheriff,,Ernest R. Cutting Jr.,REP,154
Chenango,Norwich Ward 3,Sheriff,,Under Votes,,73
Chenango,Norwich Ward 4,Sheriff,,Ernest R. Cutting Jr.,REP,102
Chenango,Norwich Ward 4,Sheriff,,Under Votes,,18
Chenango,Norwich Ward 5,Sheriff,,Ernest R. Cutting Jr.,REP,105
Chenango,Norwich Ward 5,Sheriff,,Under Votes,,32
Chenango,Norwich Ward 6,Sheriff,,Ernest R. Cutting Jr.,REP,110
Chenango,Norwich Ward 6,Sheriff,,Under Votes,,50
Chenango,Afton 1,Sheriff,,Ernest R. Cutting Jr.,REP,430
Chenango,Afton 1,Sheriff,,Under Votes,,54
Chenango,Bainbridge 1,Sheriff,,Ernest R. Cutting Jr.,REP,291
Chenango,Bainbridge 1,Sheriff,,Under Votes,,72
Chenango,Columbus 1,Sheriff,,Ernest R. Cutting Jr.,REP,74
Chenango,Columbus 1,Sheriff,,Under Votes,,23
Chenango,Coventry 1,Sheriff,,Ernest R. Cutting Jr.,REP,124
Chenango,Coventry 1,Sheriff,,Under Votes,,13
Chenango,German 1,Sheriff,,Ernest R. Cutting Jr.,REP,65
Chenango,German 1,Sheriff,,Under Votes,,21
Chenango,Greene 1,Sheriff,,Ernest R. Cutting Jr.,REP,170
Chenango,Greene 1,Sheriff,,Under Votes,,74
Chenango,Greene 2,Sheriff,,Ernest R. Cutting Jr.,REP,196
Chenango,Greene 2,Sheriff,,Under Votes,,43
Chenango,Guilford 1,Sheriff,,Ernest R. Cutting Jr.,REP,387
Chenango,Guilford 1,Sheriff,,Under Votes,,110
Chenango,Lincklaen 1,Sheriff,,Ernest R. Cutting Jr.,REP,38
Chenango,Lincklaen 1,Sheriff,,Under Votes,,9
Chenango,McDonough 1,Sheriff,,Ernest R. Cutting Jr.,REP,124
Chenango,McDonough 1,Sheriff,,Under Votes,,29
Chenango,New Berlin 1,Sheriff,,Ernest R. Cutting Jr.,REP,150
Chenango,New Berlin 1,Sheriff,,Under Votes,,29
Chenango,North Norwich 1,Sheriff,,Ernest R. Cutting Jr.,REP,110
Chenango,North Norwich 1,Sheriff,,Under Votes,,21
Chenango,Norwich Town 1,Sheriff,,Ernest R. Cutting Jr.,REP,98
Chenango,Norwich Town 1,Sheriff,,Under Votes,,29
Chenango,Norwich Town 2,Sheriff,,Ernest R. Cutting Jr.,REP,147
Chenango,Norwich Town 2,Sheriff,,Under Votes,,21
Chenango,Otselic 1,Sheriff,,Ernest R. Cutting Jr.,REP,94
Chenango,Otselic 1,Sheriff,,Under Votes,,17
Chenango,Oxford 1,Sheriff,,Ernest R. Cutting Jr.,REP,157
Chenango,Oxford 1,Sheriff,,Under Votes,,41
Chenango,Oxford 2,Sheriff,,Ernest R. Cutting Jr.,REP,91
Chenango,Oxford 2,Sheriff,,Under Votes,,26
Chenango,Pharsalia 1,Sheriff,,Ernest R. Cutting Jr.,REP,43
Chenango,Pharsalia 1,Sheriff,,Under Votes,,14
Chenango,Pitcher 1,Sheriff,,Ernest R. Cutting Jr.,REP,67
Chenango,Pitcher 1,Sheriff,,Under Votes,,7
