county,precinct,office,district,candidate,party,votes
Richmond,001/61,Mayor,NYC,Public Counter,,478
Richmond,001/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,001/61,Mayor,NYC,Absentee / Military,,36
Richmond,001/61,Mayor,NYC,Affidavit,,7
Richmond,001/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,278
Richmond,001/61,Mayor,NYC,Curtis A. Sliwa,REP,35
Richmond,001/61,Mayor,NYC,Irene Estrada,CON,0
Richmond,001/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,27
Richmond,001/61,Mayor,NYC,Curtis A. Sliwa,,1
Richmond,001/61,Mayor,NYC,Eric L. Adams,,3
Richmond,001/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,001/61,Mayor,NYC,Andrew M. Cuomo,,173
Richmond,001/61,Mayor,NYC,Jim Walden,,0
Richmond,002/61,Mayor,NYC,Public Counter,,484
Richmond,002/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,002/61,Mayor,NYC,Absentee / Military,,40
Richmond,002/61,Mayor,NYC,Affidavit,,5
Richmond,002/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,227
Richmond,002/61,Mayor,NYC,Curtis A. Sliwa,REP,41
Richmond,002/61,Mayor,NYC,Irene Estrada,CON,0
Richmond,002/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,19
Richmond,002/61,Mayor,NYC,Curtis A. Sliwa,,2
Richmond,002/61,Mayor,NYC,Eric L. Adams,,4
Richmond,002/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,002/61,Mayor,NYC,Andrew M. Cuomo,,226
Richmond,002/61,Mayor,NYC,Jim Walden,,1
Richmond,002/61,Mayor,NYC,Scattered,,1
Richmond,003/61,Mayor,NYC,Public Counter,,414
Richmond,003/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,003/61,Mayor,NYC,Absentee / Military,,8
Richmond,003/61,Mayor,NYC,Affidavit,,3
Richmond,003/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,250
Richmond,003/61,Mayor,NYC,Curtis A. Sliwa,REP,16
Richmond,003/61,Mayor,NYC,Irene Estrada,CON,0
Richmond,003/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,17
Richmond,003/61,Mayor,NYC,Curtis A. Sliwa,,0
Richmond,003/61,Mayor,NYC,Eric L. Adams,,3
Richmond,003/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,003/61,Mayor,NYC,Andrew M. Cuomo,,133
Richmond,003/61,Mayor,NYC,Jim Walden,,0
Richmond,003/61,Mayor,NYC,Scattered,,1
Richmond,004/61,Mayor,NYC,Public Counter,,444
Richmond,004/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,004/61,Mayor,NYC,Absentee / Military,,17
Richmond,004/61,Mayor,NYC,Affidavit,,4
Richmond,004/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,283
Richmond,004/61,Mayor,NYC,Curtis A. Sliwa,REP,11
Richmond,004/61,Mayor,NYC,Irene Estrada,CON,0
Richmond,004/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,24
Richmond,004/61,Mayor,NYC,Curtis A. Sliwa,,3
Richmond,004/61,Mayor,NYC,Eric L. Adams,,4
Richmond,004/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,004/61,Mayor,NYC,Andrew M. Cuomo,,138
Richmond,004/61,Mayor,NYC,Jim Walden,,0
Richmond,005/61,Mayor,NYC,Public Counter,,483
Richmond,005/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,005/61,Mayor,NYC,Absentee / Military,,70
Richmond,005/61,Mayor,NYC,Affidavit,,6
Richmond,005/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,215
Richmond,005/61,Mayor,NYC,Curtis A. Sliwa,REP,82
Richmond,005/61,Mayor,NYC,Irene Estrada,CON,4
Richmond,005/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,27
Richmond,005/61,Mayor,NYC,Curtis A. Sliwa,,2
Richmond,005/61,Mayor,NYC,Eric L. Adams,,1
Richmond,005/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,005/61,Mayor,NYC,Andrew M. Cuomo,,220
Richmond,005/61,Mayor,NYC,Jim Walden,,3
Richmond,006/61,Mayor,NYC,Public Counter,,301
Richmond,006/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,006/61,Mayor,NYC,Absentee / Military,,15
Richmond,006/61,Mayor,NYC,Affidavit,,7
Richmond,006/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,161
Richmond,006/61,Mayor,NYC,Curtis A. Sliwa,REP,19
Richmond,006/61,Mayor,NYC,Irene Estrada,CON,2
Richmond,006/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,11
Richmond,006/61,Mayor,NYC,Curtis A. Sliwa,,2
Richmond,006/61,Mayor,NYC,Eric L. Adams,,1
Richmond,006/61,Mayor,NYC,Joseph Hernandez,,1
Richmond,006/61,Mayor,NYC,Andrew M. Cuomo,,119
Richmond,006/61,Mayor,NYC,Jim Walden,,0
Richmond,007/61,Mayor,NYC,Public Counter,,381
Richmond,007/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,007/61,Mayor,NYC,Absentee / Military,,49
Richmond,007/61,Mayor,NYC,Affidavit,,9
Richmond,007/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,201
Richmond,007/61,Mayor,NYC,Curtis A. Sliwa,REP,54
Richmond,007/61,Mayor,NYC,Irene Estrada,CON,2
Richmond,007/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,28
Richmond,007/61,Mayor,NYC,Curtis A. Sliwa,,5
Richmond,007/61,Mayor,NYC,Eric L. Adams,,4
Richmond,007/61,Mayor,NYC,Joseph Hernandez,,1
Richmond,007/61,Mayor,NYC,Andrew M. Cuomo,,135
Richmond,007/61,Mayor,NYC,Jim Walden,,1
Richmond,008/61,Mayor,NYC,Public Counter,,540
Richmond,008/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,008/61,Mayor,NYC,Absentee / Military,,44
Richmond,008/61,Mayor,NYC,Affidavit,,11
Richmond,008/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,294
Richmond,008/61,Mayor,NYC,Curtis A. Sliwa,REP,47
Richmond,008/61,Mayor,NYC,Irene Estrada,CON,2
Richmond,008/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,37
Richmond,008/61,Mayor,NYC,Curtis A. Sliwa,,2
Richmond,008/61,Mayor,NYC,Eric L. Adams,,4
Richmond,008/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,008/61,Mayor,NYC,Andrew M. Cuomo,,200
Richmond,008/61,Mayor,NYC,Jim Walden,,1
Richmond,008/61,Mayor,NYC,Scattered,,3
Richmond,009/61,Mayor,NYC,Public Counter,,441
Richmond,009/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,009/61,Mayor,NYC,Absentee / Military,,64
Richmond,009/61,Mayor,NYC,Affidavit,,5
Richmond,009/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,221
Richmond,009/61,Mayor,NYC,Curtis A. Sliwa,REP,46
Richmond,009/61,Mayor,NYC,Irene Estrada,CON,1
Richmond,009/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,32
Richmond,009/61,Mayor,NYC,Curtis A. Sliwa,,6
Richmond,009/61,Mayor,NYC,Eric L. Adams,,1
Richmond,009/61,Mayor,NYC,Joseph Hernandez,,1
Richmond,009/61,Mayor,NYC,Andrew M. Cuomo,,196
Richmond,009/61,Mayor,NYC,Jim Walden,,0
Richmond,009/61,Mayor,NYC,Scattered,,1
Richmond,010/61,Mayor,NYC,Public Counter,,440
Richmond,010/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,010/61,Mayor,NYC,Absentee / Military,,28
Richmond,010/61,Mayor,NYC,Affidavit,,6
Richmond,010/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,254
Richmond,010/61,Mayor,NYC,Curtis A. Sliwa,REP,50
Richmond,010/61,Mayor,NYC,Irene Estrada,CON,1
Richmond,010/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,33
Richmond,010/61,Mayor,NYC,Curtis A. Sliwa,,2
Richmond,010/61,Mayor,NYC,Eric L. Adams,,1
Richmond,010/61,Mayor,NYC,Joseph Hernandez,,1
Richmond,010/61,Mayor,NYC,Andrew M. Cuomo,,126
Richmond,010/61,Mayor,NYC,Jim Walden,,0
Richmond,010/61,Mayor,NYC,Scattered,,1
Richmond,011/61,Mayor,NYC,Public Counter,,676
Richmond,011/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,011/61,Mayor,NYC,Absentee / Military,,67
Richmond,011/61,Mayor,NYC,Affidavit,,14
Richmond,011/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,331
Richmond,011/61,Mayor,NYC,Curtis A. Sliwa,REP,67
Richmond,011/61,Mayor,NYC,Irene Estrada,CON,1
Richmond,011/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,43
Richmond,011/61,Mayor,NYC,Curtis A. Sliwa,,5
Richmond,011/61,Mayor,NYC,Eric L. Adams,,4
Richmond,011/61,Mayor,NYC,Joseph Hernandez,,1
Richmond,011/61,Mayor,NYC,Andrew M. Cuomo,,291
Richmond,011/61,Mayor,NYC,Jim Walden,,1
Richmond,011/61,Mayor,NYC,Scattered,,5
Richmond,012/61,Mayor,NYC,Public Counter,,698
Richmond,012/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,012/61,Mayor,NYC,Absentee / Military,,38
Richmond,012/61,Mayor,NYC,Affidavit,,11
Richmond,012/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,394
Richmond,012/61,Mayor,NYC,Curtis A. Sliwa,REP,52
Richmond,012/61,Mayor,NYC,Irene Estrada,CON,1
Richmond,012/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,57
Richmond,012/61,Mayor,NYC,Curtis A. Sliwa,,5
Richmond,012/61,Mayor,NYC,Eric L. Adams,,3
Richmond,012/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,012/61,Mayor,NYC,Andrew M. Cuomo,,224
Richmond,012/61,Mayor,NYC,Jim Walden,,1
Richmond,012/61,Mayor,NYC,Scattered,,2
Richmond,013/61,Mayor,NYC,Public Counter,,571
Richmond,013/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,013/61,Mayor,NYC,Absentee / Military,,63
Richmond,013/61,Mayor,NYC,Affidavit,,10
Richmond,013/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,335
Richmond,013/61,Mayor,NYC,Curtis A. Sliwa,REP,31
Richmond,013/61,Mayor,NYC,Irene Estrada,CON,1
Richmond,013/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,38
Richmond,013/61,Mayor,NYC,Curtis A. Sliwa,,1
Richmond,013/61,Mayor,NYC,Eric L. Adams,,3
Richmond,013/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,013/61,Mayor,NYC,Andrew M. Cuomo,,219
Richmond,013/61,Mayor,NYC,Jim Walden,,0
Richmond,013/61,Mayor,NYC,Scattered,,2
Richmond,014/61,Mayor,NYC,Public Counter,,356
Richmond,014/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,014/61,Mayor,NYC,Absentee / Military,,33
Richmond,014/61,Mayor,NYC,Affidavit,,5
Richmond,014/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,214
Richmond,014/61,Mayor,NYC,Curtis A. Sliwa,REP,15
Richmond,014/61,Mayor,NYC,Irene Estrada,CON,1
Richmond,014/61,Mayor,NYC,Zohran Kwame Mamdani,WOR,18
Richmond,014/61,Mayor,NYC,Curtis A. Sliwa,,5
Richmond,014/61,Mayor,NYC,Eric L. Adams,,3
Richmond,014/61,Mayor,NYC,Joseph Hernandez,,0
Richmond,014/61,Mayor,NYC,Andrew M. Cuomo,,126
Richmond,014/61,Mayor,NYC,Jim Walden,,0
Richmond,015/61,Mayor,NYC,Public Counter,,411
Richmond,015/61,Mayor,NYC,Manually Counted Emergency,,0
Richmond,015/61,Mayor,NYC,Absentee / Military,,19
Richmond,015/61,Mayor,NYC,Affidavit,,3
Richmond,015/61,Mayor,NYC,Zohran Kwame Mamdani,DEM,235
