county,precinct,office,district,candidate,party,votes
Onondaga,Lysander 01,County Legislator,1,Brian F. May,REP,146
Onondaga,Lysander 01,County Legislator,1,Brian F. May,CON,32
Onondaga,Lysander 01,County Legislator,1,Write-ins,,7
Onondaga,Lysander 01,County Legislator,1,Under Votes,,53
Onondaga,Lysander 02,County Legislator,1,Brian F. May,REP,94
Onondaga,Lysander 02,County Legislator,1,Brian F. May,CON,39
Onondaga,Lysander 02,County Legislator,1,Under Votes,,52
Onondaga,Lysander 03,County Legislator,1,Brian F. May,REP,92
Onondaga,Lysander 03,County Legislator,1,Brian F. May,CON,37
Onondaga,Lysander 03,County Legislator,1,Write-ins,,2
Onondaga,Lysander 03,County Legislator,1,Under Votes,,58
Onondaga,Lysander 04,County Legislator,1,Brian F. May,REP,152
Onondaga,Lysander 04,County Legislator,1,Brian F. May,CON,54
Onondaga,Lysander 04,County Legislator,1,Write-ins,,11
Onondaga,Lysander 04,County Legislator,1,Under Votes,,105
Onondaga,Lysander 05,County Legislator,1,Brian F. May,REP,122
Onondaga,Lysander 05,County Legislator,1,Brian F. May,CON,46
Onondaga,Lysander 05,County Legislator,1,Write-ins,,5
Onondaga,Lysander 05,County Legislator,1,Under Votes,,82
Onondaga,Lysander 06,County Legislator,1,Brian F. May,REP,135
Onondaga,Lysander 06,County Legislator,1,Brian F. May,CON,68
Onondaga,Lysander 06,County Legislator,1,Write-ins,,10
Onondaga,Lysander 06,County Legislator,1,Under Votes,,139
Onondaga,Lysander 07,County Legislator,1,Brian F. May,REP,149
Onondaga,Lysander 07,County Legislator,1,Brian F. May,CON,60
Onondaga,Lysander 07,County Legislator,1,Write-ins,,12
Onondaga,Lysander 07,County Legislator,1,Under Votes,,126
Onondaga,Lysander 08,County Legislator,1,Brian F. May,REP,155
Onondaga,Lysander 08,County Legislator,1,Brian F. May,CON,53
Onondaga,Lysander 08,County Legislator,1,Write-ins,,6
Onondaga,Lysander 08,County Legislator,1,Under Votes,,122
Onondaga,Lysander 09,County Legislator,1,Brian F. May,REP,106
Onondaga,Lysander 09,County Legislator,1,Brian F. May,CON,57
Onondaga,Lysander 09,County Legislator,1,Write-ins,,6
Onondaga,Lysander 09,County Legislator,1,Under Votes,,79
Onondaga,Lysander 10,County Legislator,1,Brian F. May,REP,165
Onondaga,Lysander 10,County Legislator,1,Brian F. May,CON,41
Onondaga,Lysander 10,County Legislator,1,Write-ins,,10
Onondaga,Lysander 10,County Legislator,1,Under Votes,,88
Onondaga,Lysander 11,County Legislator,1,Brian F. May,REP,143
Onondaga,Lysander 11,County Legislator,1,Brian F. May,CON,58
Onondaga,Lysander 11,County Legislator,1,Write-ins,,6
Onondaga,Lysander 11,County Legislator,1,Under Votes,,83
Onondaga,Lysander 12,County Legislator,1,Brian F. May,REP,129
Onondaga,Lysander 12,County Legislator,1,Brian F. May,CON,63
Onondaga,Lysander 12,County Legislator,1,Write-ins,,9
Onondaga,Lysander 12,County Legislator,1,Under Votes,,94
Onondaga,Lysander 13,County Legislator,1,Brian F. May,REP,102
Onondaga,Lysander 13,County Legislator,1,Brian F. May,CON,51
Onondaga,Lysander 13,County Legislator,1,Write-ins,,13
Onondaga,Lysander 13,County Legislator,1,Under Votes,,124
Onondaga,Lysander 14,County Legislator,1,Brian F. May,REP,110
Onondaga,Lysander 14,County Legislator,1,Brian F. May,CON,47
Onondaga,Lysander 14,County Legislator,1,Write-ins,,4
Onondaga,Lysander 14,County Legislator,1,Under Votes,,92
Onondaga,Lysander 15,County Legislator,1,Brian F. May,REP,159
Onondaga,Lysander 15,County Legislator,1,Brian F. May,CON,46
Onondaga,Lysander 15,County Legislator,1,Write-ins,,7
Onondaga,Lysander 15,County Legislator,1,Under Votes,,60
Onondaga,Lysander 16,County Legislator,1,Brian F. May,REP,93
Onondaga,Lysander 16,County Legislator,1,Brian F. May,CON,41
Onondaga,Lysander 16,County Legislator,1,Write-ins,,6
Onondaga,Lysander 16,County Legislator,1,Under Votes,,87
Onondaga,Lysander 17,County Legislator,1,Brian F. May,REP,79
Onondaga,Lysander 17,County Legislator,1,Brian F. May,CON,25
Onondaga,Lysander 17,County Legislator,1,Write-ins,,2
Onondaga,Lysander 17,County Legislator,1,Under Votes,,71
Onondaga,Lysander 18,County Legislator,1,Brian F. May,REP,120
Onondaga,Lysander 18,County Legislator,1,Brian F. May,CON,29
Onondaga,Lysander 18,County Legislator,1,Write-ins,,5
Onondaga,Lysander 18,County Legislator,1,Under Votes,,78
Onondaga,Van Buren 03,County Legislator,1,Brian F. May,REP,96
Onondaga,Van Buren 03,County Legislator,1,Brian F. May,CON,57
Onondaga,Van Buren 03,County Legislator,1,Write-ins,,15
Onondaga,Van Buren 03,County Legislator,1,Under Votes,,69
Onondaga,Van Buren 04,County Legislator,1,Brian F. May,REP,120
Onondaga,Van Buren 04,County Legislator,1,Brian F. May,CON,54
Onondaga,Van Buren 04,County Legislator,1,Write-ins,,8
Onondaga,Van Buren 04,County Legislator,1,Under Votes,,110
Onondaga,Van Buren 09,County Legislator,1,Brian F. May,REP,155
Onondaga,Van Buren 09,County Legislator,1,Brian F. May,CON,62
Onondaga,Van Buren 09,County Legislator,1,Write-ins,,4
Onondaga,Van Buren 09,County Legislator,1,Under Votes,,76
