county,precinct,office,district,candidate,party,votes
Kings,001/41,Mayor,NYC,Public Counter,,529
Kings,001/41,Mayor,NYC,Manually Counted Emergency,,0
Kings,001/41,Mayor,NYC,Absentee / Military,,27
Kings,001/41,Mayor,NYC,Affidavit,,10
Kings,001/41,Mayor,NYC,Zohran Kwame Mamdani,DEM,325
Kings,001/41,Mayor,NYC,Curtis A. Sliwa,REP,10
Kings,001/41,Mayor,NYC,Irene Estrada,CON,3
Kings,001/41,Mayor,NYC,Zohran Kwame Mamdani,WOR,17
Kings,001/41,Mayor,NYC,Curtis A. Sliwa,,2
Kings,001/41,Mayor,NYC,Eric L. Adams,,3
Kings,001/41,Mayor,NYC,Joseph Hernandez,,0
Kings,001/41,Mayor,NYC,Andrew M. Cuomo,,199
Kings,001/41,Mayor,NYC,Jim Walden,,1
Kings,001/41,Mayor,NYC,Scattered,,1
Kings,002/41,Mayor,NYC,Public Counter,,475
Kings,002/41,Mayor,NYC,Manually Counted Emergency,,0
Kings,002/41,Mayor,NYC,Absentee / Military,,18
Kings,002/41,Mayor,NYC,Affidavit,,8
Kings,002/41,Mayor,NYC,Zohran Kwame Mamdani,DEM,281
Kings,002/41,Mayor,NYC,Curtis A. Sliwa,REP,10
Kings,002/41,Mayor,NYC,Irene Estrada,CON,0
Kings,002/41,Mayor,NYC,Zohran Kwame Mamdani,WOR,16
Kings,002/41,Mayor,NYC,Curtis A. Sliwa,,0
Kings,002/41,Mayor,NYC,Eric L. Adams,,4
Kings,002/41,Mayor,NYC,Joseph Hernandez,,0
Kings,002/41,Mayor,NYC,Andrew M. Cuomo,,174
Kings,002/41,Mayor,NYC,Jim Walden,,0
Kings,003/41,Mayor,NYC,Public Counter,,332
Kings,003/41,Mayor,NYC,Manually Counted Emergency,,0
Kings,003/41,Mayor,NYC,Absentee / Military,,18
Kings,003/41,Mayor,NYC,Affidavit,,3
Kings,003/41,Mayor,NYC,Zohran Kwame Mamdani,DEM,216
Kings,003/41,Mayor,NYC,Curtis A. Sliwa,REP,11
Kings,003/41,Mayor,NYC,Irene Estrada,CON,0
Kings,003/41,Mayor,NYC,Zohran Kwame Mamdani,WOR,6
Kings,003/41,Mayor,NYC,Curtis A. Sliwa,,1
Kings,003/41,Mayor,NYC,Eric L. Adams,,1
Kings,003/41,Mayor,NYC,Joseph Hernandez,,0
Kings,003/41,Mayor,NYC,Andrew M. Cuomo,,110
Kings,003/41,Mayor,NYC,Jim Walden,,0
Kings,003/41,Mayor,NYC,Scattered,,1
Kings,004/41,Mayor,NYC,Public Counter,,601
Kings,004/41,Mayor,NYC,Manually Counted Emergency,,0
Kings,004/41,Mayor,NYC,Absentee / Military,,56
Kings,004/41,Mayor,NYC,Affidavit,,11
Kings,004/41,Mayor,NYC,Zohran Kwame Mamdani,DEM,362
Kings,004/41,Mayor,NYC,Curtis A. Sliwa,REP,12
Kings,004/41,Mayor,NYC,Irene Estrada,CON,1
Kings,004/41,Mayor,NYC,Zohran Kwame Mamdani,WOR,47
Kings,004/41,Mayor,NYC,Curtis A. Sliwa,,0
