county,precinct,office,district,party,candidate,votes
Cayuga,Auburn 010-1,President,,DEM,Obama/Biden,361
Cayuga,Auburn 010-1,President,,REP,Romney/Ryan,139
Cayuga,Auburn 010-1,President,,CON,Romney/Ryan,22
Cayuga,Auburn 010-1,President,,WOR,Obama/Biden,17
Cayuga,Auburn 010-1,President,,GRE,Stein/Honlala,8
Cayuga,Auburn 010-1,President,,PSL,Lindsay/Osori,1
Cayuga,Auburn 010-1,President,,LBT,Johnson/Gray,5
Cayuga,Auburn 010-1,President,,CST,Goode/Glymer,1
Cayuga,Auburn 010-2,President,,DEM,Obama/Biden,270
Cayuga,Auburn 010-2,President,,REP,Romney/Ryan,150
Cayuga,Auburn 010-2,President,,CON,Romney/Ryan,30
Cayuga,Auburn 010-2,President,,WOR,Obama/Biden,14
Cayuga,Auburn 010-2,President,,GRE,Stein/Honlala,5
Cayuga,Auburn 010-2,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 010-2,President,,LBT,Johnson/Gray,9
Cayuga,Auburn 010-2,President,,CST,Goode/Glymer,1
Cayuga,Auburn 010-3,President,,DEM,Obama/Biden,137
Cayuga,Auburn 010-3,President,,REP,Romney/Ryan,63
Cayuga,Auburn 010-3,President,,CON,Romney/Ryan,10
Cayuga,Auburn 010-3,President,,WOR,Obama/Biden,11
Cayuga,Auburn 010-3,President,,GRE,Stein/Honlala,1
Cayuga,Auburn 010-3,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 010-3,President,,LBT,Johnson/Gray,3
Cayuga,Auburn 010-3,President,,CST,Goode/Glymer,1
Cayuga,Auburn 011-1,President,,DEM,Obama/Biden,302
Cayuga,Auburn 011-1,President,,REP,Romney/Ryan,172
Cayuga,Auburn 011-1,President,,CON,Romney/Ryan,26
Cayuga,Auburn 011-1,President,,WOR,Obama/Biden,13
Cayuga,Auburn 011-1,President,,GRE,Stein/Honlala,2
Cayuga,Auburn 011-1,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 011-1,President,,LBT,Johnson/Gray,4
Cayuga,Auburn 011-1,President,,CST,Goode/Glymer,2
Cayuga,Auburn 011-2,President,,DEM,Obama/Biden,457
Cayuga,Auburn 011-2,President,,REP,Romney/Ryan,237
Cayuga,Auburn 011-2,President,,CON,Romney/Ryan,35
Cayuga,Auburn 011-2,President,,WOR,Obama/Biden,16
Cayuga,Auburn 011-2,President,,GRE,Stein/Honlala,2
Cayuga,Auburn 011-2,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 011-2,President,,LBT,Johnson/Gray,6
Cayuga,Auburn 011-2,President,,CST,Goode/Glymer,0
Cayuga,Auburn 011-3,President,,DEM,Obama/Biden,420
Cayuga,Auburn 011-3,President,,REP,Romney/Ryan,217
Cayuga,Auburn 011-3,President,,CON,Romney/Ryan,35
Cayuga,Auburn 011-3,President,,WOR,Obama/Biden,15
Cayuga,Auburn 011-3,President,,GRE,Stein/Honlala,3
Cayuga,Auburn 011-3,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 011-3,President,,LBT,Johnson/Gray,9
Cayuga,Auburn 011-3,President,,CST,Goode/Glymer,1
Cayuga,Auburn 012-1,President,,DEM,Obama/Biden,70
Cayuga,Auburn 012-1,President,,REP,Romney/Ryan,28
Cayuga,Auburn 012-1,President,,CON,Romney/Ryan,10
Cayuga,Auburn 012-1,President,,WOR,Obama/Biden,2
Cayuga,Auburn 012-1,President,,GRE,Stein/Honlala,0
Cayuga,Auburn 012-1,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 012-1,President,,LBT,Johnson/Gray,1
Cayuga,Auburn 012-1,President,,CST,Goode/Glymer,0
Cayuga,Auburn 012-2,President,,DEM,Obama/Biden,642
Cayuga,Auburn 012-2,President,,REP,Romney/Ryan,367
Cayuga,Auburn 012-2,President,,CON,Romney/Ryan,74
Cayuga,Auburn 012-2,President,,WOR,Obama/Biden,41
Cayuga,Auburn 012-2,President,,GRE,Stein/Honlala,14
Cayuga,Auburn 012-2,President,,PSL,Lindsay/Osori,1
Cayuga,Auburn 012-2,President,,LBT,Johnson/Gray,6
Cayuga,Auburn 012-2,President,,CST,Goode/Glymer,3
Cayuga,Auburn 012-3,President,,DEM,Obama/Biden,427
Cayuga,Auburn 012-3,President,,REP,Romney/Ryan,138
Cayuga,Auburn 012-3,President,,CON,Romney/Ryan,31
Cayuga,Auburn 012-3,President,,WOR,Obama/Biden,10
Cayuga,Auburn 012-3,President,,GRE,Stein/Honlala,5
Cayuga,Auburn 012-3,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 012-3,President,,LBT,Johnson/Gray,2
Cayuga,Auburn 012-3,President,,CST,Goode/Glymer,1
Cayuga,Auburn 013-1,President,,DEM,Obama/Biden,67
Cayuga,Auburn 013-1,President,,REP,Romney/Ryan,7
Cayuga,Auburn 013-1,President,,CON,Romney/Ryan,2
Cayuga,Auburn 013-1,President,,WOR,Obama/Biden,4
Cayuga,Auburn 013-1,President,,GRE,Stein/Honlala,0
Cayuga,Auburn 013-1,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 013-1,President,,LBT,Johnson/Gray,2
Cayuga,Auburn 013-1,President,,CST,Goode/Glymer,0
Cayuga,Auburn 013-2,President,,DEM,Obama/Biden,388
Cayuga,Auburn 013-2,President,,REP,Romney/Ryan,190
Cayuga,Auburn 013-2,President,,CON,Romney/Ryan,30
Cayuga,Auburn 013-2,President,,WOR,Obama/Biden,18
Cayuga,Auburn 013-2,President,,GRE,Stein/Honlala,9
Cayuga,Auburn 013-2,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 013-2,President,,LBT,Johnson/Gray,9
Cayuga,Auburn 013-2,President,,CST,Goode/Glymer,1
Cayuga,Auburn 013-3,President,,DEM,Obama/Biden,363
Cayuga,Auburn 013-3,President,,REP,Romney/Ryan,159
Cayuga,Auburn 013-3,President,,CON,Romney/Ryan,32
Cayuga,Auburn 013-3,President,,WOR,Obama/Biden,19
Cayuga,Auburn 013-3,President,,GRE,Stein/Honlala,6
Cayuga,Auburn 013-3,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 013-3,President,,LBT,Johnson/Gray,9
Cayuga,Auburn 013-3,President,,CST,Goode/Glymer,0
Cayuga,Auburn 014-1,President,,DEM,Obama/Biden,376
Cayuga,Auburn 014-1,President,,REP,Romney/Ryan,159
Cayuga,Auburn 014-1,President,,CON,Romney/Ryan,18
Cayuga,Auburn 014-1,President,,WOR,Obama/Biden,11
Cayuga,Auburn 014-1,President,,GRE,Stein/Honlala,5
Cayuga,Auburn 014-1,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 014-1,President,,LBT,Johnson/Gray,8
Cayuga,Auburn 014-1,President,,CST,Goode/Glymer,2
Cayuga,Auburn 014-2,President,,DEM,Obama/Biden,458
Cayuga,Auburn 014-2,President,,REP,Romney/Ryan,217
Cayuga,Auburn 014-2,President,,CON,Romney/Ryan,27
Cayuga,Auburn 014-2,President,,WOR,Obama/Biden,19
Cayuga,Auburn 014-2,President,,GRE,Stein/Honlala,5
Cayuga,Auburn 014-2,President,,PSL,Lindsay/Osori,1
Cayuga,Auburn 014-2,President,,LBT,Johnson/Gray,6
Cayuga,Auburn 014-2,President,,CST,Goode/Glymer,1
Cayuga,Auburn 014-3,President,,DEM,Obama/Biden,238
Cayuga,Auburn 014-3,President,,REP,Romney/Ryan,147
Cayuga,Auburn 014-3,President,,CON,Romney/Ryan,15
Cayuga,Auburn 014-3,President,,WOR,Obama/Biden,8
Cayuga,Auburn 014-3,President,,GRE,Stein/Honlala,3
Cayuga,Auburn 014-3,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 014-3,President,,LBT,Johnson/Gray,5
Cayuga,Auburn 014-3,President,,CST,Goode/Glymer,0
Cayuga,Auburn 015-1,President,,DEM,Obama/Biden,272
Cayuga,Auburn 015-1,President,,REP,Romney/Ryan,124
Cayuga,Auburn 015-1,President,,CON,Romney/Ryan,11
Cayuga,Auburn 015-1,President,,WOR,Obama/Biden,6
Cayuga,Auburn 015-1,President,,GRE,Stein/Honlala,5
Cayuga,Auburn 015-1,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 015-1,President,,LBT,Johnson/Gray,6
Cayuga,Auburn 015-1,President,,CST,Goode/Glymer,2
Cayuga,Auburn 015-2,President,,DEM,Obama/Biden,127
Cayuga,Auburn 015-2,President,,REP,Romney/Ryan,51
Cayuga,Auburn 015-2,President,,CON,Romney/Ryan,16
Cayuga,Auburn 015-2,President,,WOR,Obama/Biden,10
Cayuga,Auburn 015-2,President,,GRE,Stein/Honlala,3
Cayuga,Auburn 015-2,President,,PSL,Lindsay/Osori,0
Cayuga,Auburn 015-2,President,,LBT,Johnson/Gray,0
Cayuga,Auburn 015-2,President,,CST,Goode/Glymer,2
Cayuga,Auburn 015-3,President,,DEM,Obama/Biden,384
Cayuga,Auburn 015-3,President,,REP,Romney/Ryan,175
Cayuga,Auburn 015-3,President,,CON,Romney/Ryan,21
Cayuga,Auburn 015-3,President,,WOR,Obama/Biden,18
Cayuga,Auburn 015-3,President,,GRE,Stein/Honlala,2
Cayuga,Auburn 015-3,President,,PSL,Lindsay/Osori,1
Cayuga,Auburn 015-3,President,,LBT,Johnson/Gray,8
Cayuga,Auburn 015-3,President,,CST,Goode/Glymer,1
Cayuga,Aurelius D1,President,,DEM,Obama/Biden,376
Cayuga,Aurelius D1,President,,REP,Romney/Ryan,228
Cayuga,Aurelius D1,President,,CON,Romney/Ryan,38
Cayuga,Aurelius D1,President,,WOR,Obama/Biden,20
Cayuga,Aurelius D1,President,,GRE,Stein/Honlala,2
Cayuga,Aurelius D1,President,,PSL,Lindsay/Osori,0
Cayuga,Aurelius D1,President,,LBT,Johnson/Gray,0
Cayuga,Aurelius D1,President,,CST,Goode/Glymer,0
Cayuga,Aurelius D2,President,,DEM,Obama/Biden,281
Cayuga,Aurelius D2,President,,REP,Romney/Ryan,206
Cayuga,Aurelius D2,President,,CON,Romney/Ryan,40
Cayuga,Aurelius D2,President,,WOR,Obama/Biden,25
Cayuga,Aurelius D2,President,,GRE,Stein/Honlala,7
Cayuga,Aurelius D2,President,,PSL,Lindsay/Osori,1
Cayuga,Aurelius D2,President,,LBT,Johnson/Gray,5
Cayuga,Aurelius D2,President,,CST,Goode/Glymer,0
Cayuga,Brutus D1,President,,DEM,Obama/Biden,232
Cayuga,Brutus D1,President,,REP,Romney/Ryan,193
Cayuga,Brutus D1,President,,CON,Romney/Ryan,28
Cayuga,Brutus D1,President,,WOR,Obama/Biden,23
Cayuga,Brutus D1,President,,GRE,Stein/Honlala,1
