county,precinct,office,district,candidate,party,votes
Oswego,Albion 1,Governor,,Ballots,DEM,19
Oswego,Albion 1,Governor,,Cynthia E. Nixon,DEM,10
Oswego,Albion 1,Governor,,Andrew M. Cuomo,DEM,9
Oswego,Albion 1,Governor,,Write-ins,DEM,0
Oswego,Albion 1,Governor,,Voids/Blanks,DEM,0
Oswego,Albion 2,Governor,,Ballots,DEM,23
Oswego,Albion 2,Governor,,Cynthia E. Nixon,DEM,11
Oswego,Albion 2,Governor,,Andrew M. Cuomo,DEM,12
Oswego,Albion 2,Governor,,Write-ins,DEM,0
Oswego,Albion 2,Governor,,Voids/Blanks,DEM,0
Oswego,Amboy 1,Governor,,Ballots,DEM,25
Oswego,Amboy 1,Governor,,Cynthia E. Nixon,DEM,8
Oswego,Amboy 1,Governor,,Andrew M. Cuomo,DEM,17
Oswego,Amboy 1,Governor,,Write-ins,DEM,0
Oswego,Amboy 1,Governor,,Voids/Blanks,DEM,0
Oswego,Boylston 1,Governor,,Ballots,DEM,20
Oswego,Boylston 1,Governor,,Cynthia E. Nixon,DEM,10
Oswego,Boylston 1,Governor,,Andrew M. Cuomo,DEM,10
Oswego,Boylston 1,Governor,,Write-ins,DEM,0
Oswego,Boylston 1,Governor,,Voids/Blanks,DEM,0
Oswego,Constantia 1,Governor,,Ballots,DEM,38
Oswego,Constantia 1,Governor,,Cynthia E. Nixon,DEM,11
Oswego,Constantia 1,Governor,,Andrew M. Cuomo,DEM,27
Oswego,Constantia 1,Governor,,Write-ins,DEM,0
Oswego,Constantia 1,Governor,,Voids/Blanks,DEM,0
Oswego,Constantia 2,Governor,,Ballots,DEM,23
Oswego,Constantia 2,Governor,,Cynthia E. Nixon,DEM,13
Oswego,Constantia 2,Governor,,Andrew M. Cuomo,DEM,10
Oswego,Constantia 2,Governor,,Write-ins,DEM,0
Oswego,Constantia 2,Governor,,Voids/Blanks,DEM,0
Oswego,Constantia 3,Governor,,Ballots,DEM,21
Oswego,Constantia 3,Governor,,Cynthia E. Nixon,DEM,13
Oswego,Constantia 3,Governor,,Andrew M. Cuomo,DEM,8
Oswego,Constantia 3,Governor,,Write-ins,DEM,0
Oswego,Constantia 3,Governor,,Voids/Blanks,DEM,0
Oswego,Constantia 4,Governor,,Ballots,DEM,30
Oswego,Constantia 4,Governor,,Cynthia E. Nixon,DEM,10
Oswego,Constantia 4,Governor,,Andrew M. Cuomo,DEM,20
