county,precinct,office,district,candidate,party,votes
Schoharie,Town of Blenheim 1 LD 1,Governor,,Andrew M. Cuomo,DEM,45
Schoharie,Town of Broome 1 LD 1,Governor,,Andrew M. Cuomo,DEM,92
Schoharie,Town of Carlisle 1 LD 1,Governor,,Andrew M. Cuomo,DEM,138
Schoharie,Town of Cobleskill 1 LD 1,Governor,,Andrew M. Cuomo,DEM,216
Schoharie,Town of Cobleskill 2 LD 1,Governor,,Andrew M. Cuomo,DEM,404
Schoharie,Town of Conesville 1 LD 1,Governor,,Andrew M. Cuomo,DEM,66
Schoharie,Town of Esperance 1 LD 1,Governor,,Andrew M. Cuomo,DEM,110
Schoharie,Town of Esperance 2 LD 1,Governor,,Andrew M. Cuomo,DEM,30
Schoharie,Town of Fulton 1 LD 1,Governor,,Andrew M. Cuomo,DEM,106
Schoharie,Town of Gilboa 1 LD 1,Governor,,Andrew M. Cuomo,DEM,118
Schoharie,Town of Jefferson 1 LD 1,Governor,,Andrew M. Cuomo,DEM,114
Schoharie,Town of Middleburgh 1 LD 1,Governor,,Andrew M. Cuomo,DEM,150
Schoharie,Town of Middleburgh 2 LD 1,Governor,,Andrew M. Cuomo,DEM,147
Schoharie,Town of Richmondville 1 LD 1,Governor,,Andrew M. Cuomo,DEM,142
Schoharie,Town of Richmondville 2 LD 1,Governor,,Andrew M. Cuomo,DEM,66
Schoharie,Town of Schoharie 1 LD 1,Governor,,Andrew M. Cuomo,DEM,200
Schoharie,Town of Schoharie 2 LD 1,Governor,,Andrew M. Cuomo,DEM,100
Schoharie,Town of Seward 1 LD 1,Governor,,Andrew M. Cuomo,DEM,151
Schoharie,Town of Sharon 1 LD 1,Governor,,Andrew M. Cuomo,DEM,108
Schoharie,Town of Sharon 2 LD 1,Governor,,Andrew M. Cuomo,DEM,54
Schoharie,Town of Summit 1 LD 1,Governor,,Andrew M. Cuomo,DEM,100
Schoharie,Town of Wright 1 LD 1,Governor,,Andrew M. Cuomo,DEM,160
Schoharie,Cumulative,Governor,,Andrew M. Cuomo,DEM,0
Schoharie,Town of Blenheim 1 LD 1,Governor,,Marc Molinaro,REP,71
Schoharie,Town of Broome 1 LD 1,Governor,,Marc Molinaro,REP,248
Schoharie,Town of Carlisle 1 LD 1,Governor,,Marc Molinaro,REP,456
Schoharie,Town of Cobleskill 1 LD 1,Governor,,Marc Molinaro,REP,406
Schoharie,Town of Cobleskill 2 LD 1,Governor,,Marc Molinaro,REP,558
Schoharie,Town of Conesville 1 LD 1,Governor,,Marc Molinaro,REP,187
Schoharie,Town of Esperance 1 LD 1,Governor,,Marc Molinaro,REP,358
Schoharie,Town of Esperance 2 LD 1,Governor,,Marc Molinaro,REP,86
Schoharie,Town of Fulton 1 LD 1,Governor,,Marc Molinaro,REP,303
Schoharie,Town of Gilboa 1 LD 1,Governor,,Marc Molinaro,REP,269
Schoharie,Town of Jefferson 1 LD 1,Governor,,Marc Molinaro,REP,353
Schoharie,Town of Middleburgh 1 LD 1,Governor,,Marc Molinaro,REP,529
Schoharie,Town of Middleburgh 2 LD 1,Governor,,Marc Molinaro,REP,317
Schoharie,Town of Richmondville 1 LD 1,Governor,,Marc Molinaro,REP,368
Schoharie,Town of Richmondville 2 LD 1,Governor,,Marc Molinaro,REP,134
Schoharie,Town of Schoharie 1 LD 1,Governor,,Marc Molinaro,REP,583
Schoharie,Town of Schoharie 2 LD 1,Governor,,Marc Molinaro,REP,186
Schoharie,Town of Seward 1 LD 1,Governor,,Marc Molinaro,REP,418
Schoharie,Town of Sharon 1 LD 1,Governor,,Marc Molinaro,REP,273
Schoharie,Town of Sharon 2 LD 1,Governor,,Marc Molinaro,REP,73
Schoharie,Town of Summit 1 LD 1,Governor,,Marc Molinaro,REP,301
Schoharie,Town of Wright 1 LD 1,Governor,,Marc Molinaro,REP,429
Schoharie,Cumulative,Governor,,Marc Molinaro,REP,0
Schoharie,Town of Blenheim 1 LD 1,Governor,,Marc Molinaro,CON,11
Schoharie,Town of Broome 1 LD 1,Governor,,Marc Molinaro,CON,40
Schoharie,Town of Carlisle 1 LD 1,Governor,,Marc Molinaro,CON,92
Schoharie,Town of Cobleskill 1 LD 1,Governor,,Marc Molinaro,CON,64
Schoharie,Town of Cobleskill 2 LD 1,Governor,,Marc Molinaro,CON,74
Schoharie,Town of Conesville 1 LD 1,Governor,,Marc Molinaro,CON,24
Schoharie,Town of Esperance 1 LD 1,Governor,,Marc Molinaro,CON,59
Schoharie,Town of Esperance 2 LD 1,Governor,,Marc Molinaro,CON,16
Schoharie,Town of Fulton 1 LD 1,Governor,,Marc Molinaro,CON,52
Schoharie,Town of Gilboa 1 LD 1,Governor,,Marc Molinaro,CON,39
Schoharie,Town of Jefferson 1 LD 1,Governor,,Marc Molinaro,CON,57
Schoharie,Town of Middleburgh 1 LD 1,Governor,,Marc Molinaro,CON,82
Schoharie,Town of Middleburgh 2 LD 1,Governor,,Marc Molinaro,CON,56
Schoharie,Town of Richmondville 1 LD 1,Governor,,Marc Molinaro,CON,71
Schoharie,Town of Richmondville 2 LD 1,Governor,,Marc Molinaro,CON,30
Schoharie,Town of Schoharie 1 LD 1,Governor,,Marc Molinaro,CON,116
Schoharie,Town of Schoharie 2 LD 1,Governor,,Marc Molinaro,CON,28
