county,precinct,office,district,party,candidate,votes
Madison,City of Oneida 1,Governor,,DEM,Andrew M. Cuomo,262
Madison,City of Oneida 2,Governor,,DEM,Andrew M. Cuomo,233
Madison,City of Oneida 3,Governor,,DEM,Andrew M. Cuomo,260
Madison,City of Oneida 4,Governor,,DEM,Andrew M. Cuomo,101
Madison,City of Oneida 5,Governor,,DEM,Andrew M. Cuomo,145
Madison,City of Oneida 6,Governor,,DEM,Andrew M. Cuomo,150
Madison,Town of Brookfield 1,Governor,,DEM,Andrew M. Cuomo,50
Madison,Town of Brookfield 2,Governor,,DEM,Andrew M. Cuomo,78
Madison,Town of Brookfield 3,Governor,,DEM,Andrew M. Cuomo,50
Madison,Town of Cazenovia 1,Governor,,DEM,Andrew M. Cuomo,125
Madison,Town of Cazenovia 2,Governor,,DEM,Andrew M. Cuomo,212
Madison,Town of Cazenovia 3,Governor,,DEM,Andrew M. Cuomo,254
Madison,Town of Cazenovia 4,Governor,,DEM,Andrew M. Cuomo,292
Madison,Town of Cazenovia 5,Governor,,DEM,Andrew M. Cuomo,293
Madison,Town of Cazenovia 6,Governor,,DEM,Andrew M. Cuomo,233
Madison,Town of DeRuyter 1,Governor,,DEM,Andrew M. Cuomo,157
Madison,Town of Eaton 1,Governor,,DEM,Andrew M. Cuomo,150
Madison,Town of Eaton 2,Governor,,DEM,Andrew M. Cuomo,159
Madison,Town of Fenner 1,Governor,,DEM,Andrew M. Cuomo,197
Madison,Town of Georgetown 1,Governor,,DEM,Andrew M. Cuomo,50
Madison,Town of Hamilton 1,Governor,,DEM,Andrew M. Cuomo,246
Madison,Town of Hamilton 2,Governor,,DEM,Andrew M. Cuomo,404
Madison,Town of Hamilton 3,Governor,,DEM,Andrew M. Cuomo,72
Madison,Town of Hamilton 4,Governor,,DEM,Andrew M. Cuomo,184
Madison,Town of Lebanon 1,Governor,,DEM,Andrew M. Cuomo,52
Madison,Town of Lebanon 2,Governor,,DEM,Andrew M. Cuomo,112
Madison,Town of Lenox 1,Governor,,DEM,Andrew M. Cuomo,160
Madison,Town of Lenox 2,Governor,,DEM,Andrew M. Cuomo,133
Madison,Town of Lenox 3,Governor,,DEM,Andrew M. Cuomo,165
Madison,Town of Lenox 4,Governor,,DEM,Andrew M. Cuomo,129
Madison,Town of Lenox 5,Governor,,DEM,Andrew M. Cuomo,198
Madison,Town of Lenox 6,Governor,,DEM,Andrew M. Cuomo,78
Madison,Town of Lincoln 1,Governor,,DEM,Andrew M. Cuomo,78
Madison,Town of Lincoln 2,Governor,,DEM,Andrew M. Cuomo,77
Madison,Town of Madison 1,Governor,,DEM,Andrew M. Cuomo,239
Madison,Town of Madison 2,Governor,,DEM,Andrew M. Cuomo,192
Madison,Town of Nelson 1,Governor,,DEM,Andrew M. Cuomo,151
Madison,Town of Nelson 2,Governor,,DEM,Andrew M. Cuomo,153
Madison,Town of Smithfield 1,Governor,,DEM,Andrew M. Cuomo,92
Madison,Town of Stockbridge 1,Governor,,DEM,Andrew M. Cuomo,78
Madison,Town of Stockbridge 2,Governor,,DEM,Andrew M. Cuomo,85
Madison,Town of Sullivan 1,Governor,,DEM,Andrew M. Cuomo,325
Madison,Town of Sullivan 2,Governor,,DEM,Andrew M. Cuomo,196
Madison,Town of Sullivan 3,Governor,,DEM,Andrew M. Cuomo,127
Madison,Town of Sullivan 4,Governor,,DEM,Andrew M. Cuomo,98
Madison,Town of Sullivan 5,Governor,,DEM,Andrew M. Cuomo,214
Madison,Town of Sullivan 6,Governor,,DEM,Andrew M. Cuomo,184
Madison,Town of Sullivan 7,Governor,,DEM,Andrew M. Cuomo,132
Madison,Town of Sullivan 8,Governor,,DEM,Andrew M. Cuomo,129
Madison,Town of Sullivan 9,Governor,,DEM,Andrew M. Cuomo,111
Madison,Town of Sullivan 10,Governor,,DEM,Andrew M. Cuomo,144
Madison,Town of Sullivan 11,Governor,,DEM,Andrew M. Cuomo,134
Madison,City of Oneida 1,Governor,,REP,Marc Molinaro,420
Madison,City of Oneida 2,Governor,,REP,Marc Molinaro,347
Madison,City of Oneida 3,Governor,,REP,Marc Molinaro,354
Madison,City of Oneida 4,Governor,,REP,Marc Molinaro,125
Madison,City of Oneida 5,Governor,,REP,Marc Molinaro,195
Madison,City of Oneida 6,Governor,,REP,Marc Molinaro,259
Madison,Town of Brookfield 1,Governor,,REP,Marc Molinaro,133
Madison,Town of Brookfield 2,Governor,,REP,Marc Molinaro,230
Madison,Town of Brookfield 3,Governor,,REP,Marc Molinaro,160
Madison,Town of Cazenovia 1,Governor,,REP,Marc Molinaro,232
Madison,Town of Cazenovia 2,Governor,,REP,Marc Molinaro,192
Madison,Town of Cazenovia 3,Governor,,REP,Marc Molinaro,153
Madison,Town of Cazenovia 4,Governor,,REP,Marc Molinaro,251
Madison,Town of Cazenovia 5,Governor,,REP,Marc Molinaro,331
Madison,Town of Cazenovia 6,Governor,,REP,Marc Molinaro,203
Madison,Town of DeRuyter 1,Governor,,REP,Marc Molinaro,305
Madison,Town of Eaton 1,Governor,,REP,Marc Molinaro,275
Madison,Town of Eaton 2,Governor,,REP,Marc Molinaro,320
Madison,Town of Fenner 1,Governor,,REP,Marc Molinaro,345
Madison,Town of Georgetown 1,Governor,,REP,Marc Molinaro,172
Madison,Town of Hamilton 1,Governor,,REP,Marc Molinaro,90
Madison,Town of Hamilton 2,Governor,,REP,Marc Molinaro,125
Madison,Town of Hamilton 3,Governor,,REP,Marc Molinaro,96
Madison,Town of Hamilton 4,Governor,,REP,Marc Molinaro,250
Madison,Town of Lebanon 1,Governor,,REP,Marc Molinaro,102
Madison,Town of Lebanon 2,Governor,,REP,Marc Molinaro,163
Madison,Town of Lenox 1,Governor,,REP,Marc Molinaro,367
Madison,Town of Lenox 2,Governor,,REP,Marc Molinaro,276
Madison,Town of Lenox 3,Governor,,REP,Marc Molinaro,249
Madison,Town of Lenox 4,Governor,,REP,Marc Molinaro,235
Madison,Town of Lenox 5,Governor,,REP,Marc Molinaro,345
Madison,Town of Lenox 6,Governor,,REP,Marc Molinaro,177
