county,precinct,office,district,party,candidate,votes
Warren,Bolton 1,President,,DEM,Kamala D. Harris,566
Warren,Bolton 1,President,,REP,Donald J. Trump,635
Warren,Bolton 1,President,,CON,Donald J. Trump,71
Warren,Bolton 1,President,,WOR,Kamala D. Harris,38
Warren,Bolton 1,President,,,Write-in,7
Warren,Bolton 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,578
Warren,Bolton 1,U.S. Senate,,REP,Michael D. Sapraicone,571
Warren,Bolton 1,U.S. Senate,,CON,Michael D. Sapraicone,75
Warren,Bolton 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,54
Warren,Bolton 1,U.S. Senate,,LAR,Diane Sare,1
Warren,Bolton 1,U.S. House,21,DEM,Paula Collins,515
Warren,Bolton 1,U.S. House,21,REP,Elise M. Stefanik,672
Warren,Bolton 1,U.S. House,21,CON,Elise M. Stefanik,79
Warren,Bolton 1,U.S. House,21,WOR,Paula Collins,35
Warren,Bolton 1,U.S. House,21,,Write-in,1
Warren,Bolton 1,State Senate,45,REP,Daniel G. Stec,783
Warren,Bolton 1,State Senate,45,CON,Daniel G. Stec,131
Warren,Bolton 1,State Senate,45,,Write-in,12
Warren,Bolton 1,State Assembly,114,REP,Matthew J. Simpson,791
Warren,Bolton 1,State Assembly,114,CON,Matthew J. Simpson,132
Warren,Bolton 1,State Assembly,114,,Write-in,9
Warren,Chester 1,President,,DEM,Kamala D. Harris,369
Warren,Chester 1,President,,REP,Donald J. Trump,556
Warren,Chester 1,President,,CON,Donald J. Trump,47
Warren,Chester 1,President,,WOR,Kamala D. Harris,27
Warren,Chester 1,President,,,Write-in,6
Warren,Chester 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,371
Warren,Chester 1,U.S. Senate,,REP,Michael D. Sapraicone,507
Warren,Chester 1,U.S. Senate,,CON,Michael D. Sapraicone,50
Warren,Chester 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,44
Warren,Chester 1,U.S. Senate,,LAR,Diane Sare,3
Warren,Chester 1,U.S. House,21,DEM,Paula Collins,344
Warren,Chester 1,U.S. House,21,REP,Elise M. Stefanik,566
Warren,Chester 1,U.S. House,21,CON,Elise M. Stefanik,52
Warren,Chester 1,U.S. House,21,WOR,Paula Collins,28
Warren,Chester 1,State Senate,45,REP,Daniel G. Stec,661
Warren,Chester 1,State Senate,45,CON,Daniel G. Stec,90
Warren,Chester 1,State Senate,45,,Write-in,4
Warren,Chester 1,State Assembly,114,REP,Matthew J. Simpson,684
Warren,Chester 1,State Assembly,114,CON,Matthew J. Simpson,89
Warren,Chester 1,State Assembly,114,,Write-in,2
Warren,Chester 2,President,,DEM,Kamala D. Harris,302
Warren,Chester 2,President,,REP,Donald J. Trump,490
Warren,Chester 2,President,,CON,Donald J. Trump,78
Warren,Chester 2,President,,WOR,Kamala D. Harris,16
Warren,Chester 2,President,,,Write-in,12
Warren,Chester 2,U.S. Senate,,DEM,Kirsten E. Gillibrand,305
Warren,Chester 2,U.S. Senate,,REP,Michael D. Sapraicone,450
Warren,Chester 2,U.S. Senate,,CON,Michael D. Sapraicone,77
Warren,Chester 2,U.S. Senate,,WOR,Kirsten E. Gillibrand,40
Warren,Chester 2,U.S. Senate,,LAR,Diane Sare,6
Warren,Chester 2,U.S. House,21,DEM,Paula Collins,280
Warren,Chester 2,U.S. House,21,REP,Elise M. Stefanik,490
Warren,Chester 2,U.S. House,21,CON,Elise M. Stefanik,90
Warren,Chester 2,U.S. House,21,WOR,Paula Collins,24
Warren,Chester 2,State Senate,45,REP,Daniel G. Stec,575
Warren,Chester 2,State Senate,45,CON,Daniel G. Stec,113
Warren,Chester 2,State Senate,45,,Write-in,6
Warren,Chester 2,State Assembly,114,REP,Matthew J. Simpson,572
Warren,Chester 2,State Assembly,114,CON,Matthew J. Simpson,111
Warren,Chester 2,State Assembly,114,,Write-in,6
Warren,Glens Falls - Ward 1 1,President,,DEM,Kamala D. Harris,476
Warren,Glens Falls - Ward 1 1,President,,REP,Donald J. Trump,425
Warren,Glens Falls - Ward 1 1,President,,CON,Donald J. Trump,47
Warren,Glens Falls - Ward 1 1,President,,WOR,Kamala D. Harris,43
Warren,Glens Falls - Ward 1 1,President,,,Write-in,11
Warren,Glens Falls - Ward 1 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,481
Warren,Glens Falls - Ward 1 1,U.S. Senate,,REP,Michael D. Sapraicone,370
Warren,Glens Falls - Ward 1 1,U.S. Senate,,CON,Michael D. Sapraicone,40
Warren,Glens Falls - Ward 1 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,69
Warren,Glens Falls - Ward 1 1,U.S. Senate,,LAR,Diane Sare,7
Warren,Glens Falls - Ward 1 1,U.S. Senate,,,Write-in,1
Warren,Glens Falls - Ward 1 1,U.S. House,21,DEM,Paula Collins,446
Warren,Glens Falls - Ward 1 1,U.S. House,21,REP,Elise M. Stefanik,418
Warren,Glens Falls - Ward 1 1,U.S. House,21,CON,Elise M. Stefanik,50
Warren,Glens Falls - Ward 1 1,U.S. House,21,WOR,Paula Collins,57
Warren,Glens Falls - Ward 1 1,State Senate,45,REP,Daniel G. Stec,530
Warren,Glens Falls - Ward 1 1,State Senate,45,CON,Daniel G. Stec,109
Warren,Glens Falls - Ward 1 1,State Senate,45,,Write-in,12
Warren,Glens Falls - Ward 1 1,State Assembly,113,DEM,Carrie Woerner,539
Warren,Glens Falls - Ward 1 1,State Assembly,113,REP,Jeremy Messina,370
Warren,Glens Falls - Ward 1 1,State Assembly,113,CON,Jeremy Messina,46
Warren,Glens Falls - Ward 1 1,State Assembly,113,,Write-in,1
Warren,Glens Falls - Ward 2 1,President,,DEM,Kamala D. Harris,809
Warren,Glens Falls - Ward 2 1,President,,REP,Donald J. Trump,490
Warren,Glens Falls - Ward 2 1,President,,CON,Donald J. Trump,57
Warren,Glens Falls - Ward 2 1,President,,WOR,Kamala D. Harris,52
Warren,Glens Falls - Ward 2 1,President,,,Write-in,28
Warren,Glens Falls - Ward 2 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,807
Warren,Glens Falls - Ward 2 1,U.S. Senate,,REP,Michael D. Sapraicone,438
Warren,Glens Falls - Ward 2 1,U.S. Senate,,CON,Michael D. Sapraicone,64
Warren,Glens Falls - Ward 2 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,82
Warren,Glens Falls - Ward 2 1,U.S. Senate,,LAR,Diane Sare,10
Warren,Glens Falls - Ward 2 1,U.S. Senate,,,Write-in,3
Warren,Glens Falls - Ward 2 1,U.S. House,21,DEM,Paula Collins,747
Warren,Glens Falls - Ward 2 1,U.S. House,21,REP,Elise M. Stefanik,508
Warren,Glens Falls - Ward 2 1,U.S. House,21,CON,Elise M. Stefanik,71
Warren,Glens Falls - Ward 2 1,U.S. House,21,WOR,Paula Collins,79
Warren,Glens Falls - Ward 2 1,U.S. House,21,,Write-in,3
Warren,Glens Falls - Ward 2 1,State Senate,45,REP,Daniel G. Stec,725
Warren,Glens Falls - Ward 2 1,State Senate,45,CON,Daniel G. Stec,159
Warren,Glens Falls - Ward 2 1,State Senate,45,,Write-in,28
Warren,Glens Falls - Ward 2 1,State Assembly,113,DEM,Carrie Woerner,880
Warren,Glens Falls - Ward 2 1,State Assembly,113,REP,Jeremy Messina,455
Warren,Glens Falls - Ward 2 1,State Assembly,113,CON,Jeremy Messina,65
Warren,Glens Falls - Ward 2 1,State Assembly,113,,Write-in,2
Warren,Glens Falls - Ward 3 1,President,,DEM,Kamala D. Harris,846
Warren,Glens Falls - Ward 3 1,President,,REP,Donald J. Trump,482
Warren,Glens Falls - Ward 3 1,President,,CON,Donald J. Trump,55
Warren,Glens Falls - Ward 3 1,President,,WOR,Kamala D. Harris,48
Warren,Glens Falls - Ward 3 1,President,,,Write-in,26
Warren,Glens Falls - Ward 3 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,848
Warren,Glens Falls - Ward 3 1,U.S. Senate,,REP,Michael D. Sapraicone,433
Warren,Glens Falls - Ward 3 1,U.S. Senate,,CON,Michael D. Sapraicone,58
Warren,Glens Falls - Ward 3 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,75
Warren,Glens Falls - Ward 3 1,U.S. Senate,,LAR,Diane Sare,12
Warren,Glens Falls - Ward 3 1,U.S. Senate,,,Write-in,3
Warren,Glens Falls - Ward 3 1,U.S. House,21,DEM,Paula Collins,797
Warren,Glens Falls - Ward 3 1,U.S. House,21,REP,Elise M. Stefanik,501
Warren,Glens Falls - Ward 3 1,U.S. House,21,CON,Elise M. Stefanik,58
Warren,Glens Falls - Ward 3 1,U.S. House,21,WOR,Paula Collins,76
