county,precinct,office,district,party,candidate,votes
Hamilton,Arietta 1,President,,DEM,Kamala D. Harris,66
Hamilton,Arietta 1,President,,REP,Donald J. Trump,138
Hamilton,Arietta 1,President,,CON,Donald J. Trump,14
Hamilton,Arietta 1,President,,WOR,Kamala D. Harris,4
Hamilton,Arietta 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,77
Hamilton,Arietta 1,U.S. Senate,,REP,Michael D. Sapraicone,125
Hamilton,Arietta 1,U.S. Senate,,CON,Michael D. Sapraicone,13
Hamilton,Arietta 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,8
Hamilton,Arietta 1,U.S. Senate,,LAR,Diane Sare,2
Hamilton,Arietta 1,U.S. House,21,DEM,Paula Collins,57
Hamilton,Arietta 1,U.S. House,21,REP,Elise M. Stefanik,140
Hamilton,Arietta 1,U.S. House,21,CON,Elise M. Stefanik,16
Hamilton,Arietta 1,U.S. House,21,WOR,Paula Collins,7
Hamilton,Arietta 1,State Senate,49,REP,Mark C. Walczyk,154
Hamilton,Arietta 1,State Senate,49,CON,Mark C. Walczyk,20
Hamilton,Arietta 1,State Assembly,118,REP,Robert Smullen,160
Hamilton,Arietta 1,State Assembly,118,CON,Robert Smullen,19
Hamilton,Benson 1,President,,DEM,Kamala D. Harris,32
Hamilton,Benson 1,President,,REP,Donald J. Trump,92
Hamilton,Benson 1,President,,CON,Donald J. Trump,6
Hamilton,Benson 1,President,,WOR,Kamala D. Harris,1
Hamilton,Benson 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,36
Hamilton,Benson 1,U.S. Senate,,REP,Michael D. Sapraicone,87
Hamilton,Benson 1,U.S. Senate,,CON,Michael D. Sapraicone,5
Hamilton,Benson 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,2
Hamilton,Benson 1,U.S. House,21,DEM,Paula Collins,29
Hamilton,Benson 1,U.S. House,21,REP,Elise M. Stefanik,92
Hamilton,Benson 1,U.S. House,21,CON,Elise M. Stefanik,7
Hamilton,Benson 1,U.S. House,21,WOR,Paula Collins,3
Hamilton,Benson 1,State Senate,49,REP,Mark C. Walczyk,102
Hamilton,Benson 1,State Senate,49,CON,Mark C. Walczyk,10
Hamilton,Benson 1,State Assembly,118,REP,Robert Smullen,100
Hamilton,Benson 1,State Assembly,118,CON,Robert Smullen,13
Hamilton,Benson 1,State Assembly,118,,Write-in,1
Hamilton,Hope 1,President,,DEM,Kamala D. Harris,65
Hamilton,Hope 1,President,,REP,Donald J. Trump,177
Hamilton,Hope 1,President,,CON,Donald J. Trump,16
Hamilton,Hope 1,President,,WOR,Kamala D. Harris,5
Hamilton,Hope 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,67
Hamilton,Hope 1,U.S. Senate,,REP,Michael D. Sapraicone,160
Hamilton,Hope 1,U.S. Senate,,CON,Michael D. Sapraicone,15
Hamilton,Hope 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,9
Hamilton,Hope 1,U.S. Senate,,LAR,Diane Sare,1
Hamilton,Hope 1,U.S. House,21,DEM,Paula Collins,58
Hamilton,Hope 1,U.S. House,21,REP,Elise M. Stefanik,179
Hamilton,Hope 1,U.S. House,21,CON,Elise M. Stefanik,16
