county,precinct,office,district,party,candidate,votes
Cortland,Cortland Ward 1 ED 1,President,,DEM,Kamala D. Harris,403
Cortland,Cortland Ward 1 ED 1,President,,REP,Donald J. Trump,225
Cortland,Cortland Ward 1 ED 1,President,,CON,Donald J. Trump,24
Cortland,Cortland Ward 1 ED 1,President,,WOR,Kamala D. Harris,30
Cortland,Cortland Ward 1 ED 1,President,,,Write-in,4
Cortland,Cortland Ward 1 ED 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,402
Cortland,Cortland Ward 1 ED 1,U.S. Senate,,REP,Michael D. Sapraicone,214
Cortland,Cortland Ward 1 ED 1,U.S. Senate,,CON,Michael D. Sapraicone,26
Cortland,Cortland Ward 1 ED 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,33
Cortland,Cortland Ward 1 ED 1,U.S. Senate,,LAR,Diane Sare,2
Cortland,Cortland Ward 1 ED 1,U.S. House,22,DEM,John W. Mannion,388
Cortland,Cortland Ward 1 ED 1,U.S. House,22,REP,Brandon M. Williams,224
Cortland,Cortland Ward 1 ED 1,U.S. House,22,CON,Brandon M. Williams,31
Cortland,Cortland Ward 1 ED 1,U.S. House,22,WOR,John W. Mannion,32
Cortland,Cortland Ward 1 ED 1,State Senate,52,DEM,Lea Webb,384
Cortland,Cortland Ward 1 ED 1,State Senate,52,REP,Michael Sigler,231
Cortland,Cortland Ward 1 ED 1,State Senate,52,WOR,Lea Webb,30
Cortland,Cortland Ward 1 ED 1,State Senate,52,Local 607,Michael Sigler,16
Cortland,Cortland Ward 1 ED 1,State Assembly,125,DEM,Anna Kelles,423
Cortland,Cortland Ward 1 ED 1,State Assembly,125,WOR,Anna Kelles,68
Cortland,Cortland Ward 1 ED 1,State Assembly,125,,Write-in,3
Cortland,Cortland Ward 1 ED 3,President,,DEM,Kamala D. Harris,288
Cortland,Cortland Ward 1 ED 3,President,,REP,Donald J. Trump,213
Cortland,Cortland Ward 1 ED 3,President,,CON,Donald J. Trump,21
Cortland,Cortland Ward 1 ED 3,President,,WOR,Kamala D. Harris,15
Cortland,Cortland Ward 1 ED 3,President,,,Write-in,1
Cortland,Cortland Ward 1 ED 3,U.S. Senate,,DEM,Kirsten E. Gillibrand,283
Cortland,Cortland Ward 1 ED 3,U.S. Senate,,REP,Michael D. Sapraicone,197
Cortland,Cortland Ward 1 ED 3,U.S. Senate,,CON,Michael D. Sapraicone,22
Cortland,Cortland Ward 1 ED 3,U.S. Senate,,WOR,Kirsten E. Gillibrand,19
Cortland,Cortland Ward 1 ED 3,U.S. Senate,,LAR,Diane Sare,6
Cortland,Cortland Ward 1 ED 3,U.S. House,22,DEM,John W. Mannion,270
Cortland,Cortland Ward 1 ED 3,U.S. House,22,REP,Brandon M. Williams,205
Cortland,Cortland Ward 1 ED 3,U.S. House,22,CON,Brandon M. Williams,21
Cortland,Cortland Ward 1 ED 3,U.S. House,22,WOR,John W. Mannion,28
Cortland,Cortland Ward 1 ED 3,U.S. House,22,,Write-in,1
Cortland,Cortland Ward 1 ED 3,State Senate,52,DEM,Lea Webb,269
Cortland,Cortland Ward 1 ED 3,State Senate,52,REP,Michael Sigler,227
Cortland,Cortland Ward 1 ED 3,State Senate,52,WOR,Lea Webb,13
Cortland,Cortland Ward 1 ED 3,State Senate,52,Local 607,Michael Sigler,12
Cortland,Cortland Ward 1 ED 3,State Assembly,125,DEM,Anna Kelles,309
Cortland,Cortland Ward 1 ED 3,State Assembly,125,WOR,Anna Kelles,55
Cortland,Cortland Ward 1 ED 3,State Assembly,125,,Write-in,4
Cortland,Cortland Ward 2 ED 3,President,,DEM,Kamala D. Harris,58
Cortland,Cortland Ward 2 ED 3,President,,REP,Donald J. Trump,28
Cortland,Cortland Ward 2 ED 3,President,,CON,Donald J. Trump,6
Cortland,Cortland Ward 2 ED 3,President,,WOR,Kamala D. Harris,2
Cortland,Cortland Ward 2 ED 3,President,,,Write-in,1
Cortland,Cortland Ward 2 ED 3,U.S. Senate,,DEM,Kirsten E. Gillibrand,57
Cortland,Cortland Ward 2 ED 3,U.S. Senate,,REP,Michael D. Sapraicone,28
Cortland,Cortland Ward 2 ED 3,U.S. Senate,,CON,Michael D. Sapraicone,7
Cortland,Cortland Ward 2 ED 3,U.S. Senate,,WOR,Kirsten E. Gillibrand,2
Cortland,Cortland Ward 2 ED 3,U.S. House,22,DEM,John W. Mannion,56
Cortland,Cortland Ward 2 ED 3,U.S. House,22,REP,Brandon M. Williams,26
Cortland,Cortland Ward 2 ED 3,U.S. House,22,CON,Brandon M. Williams,7
Cortland,Cortland Ward 2 ED 3,U.S. House,22,WOR,John W. Mannion,4
Cortland,Cortland Ward 2 ED 3,State Senate,52,DEM,Lea Webb,59
Cortland,Cortland Ward 2 ED 3,State Senate,52,REP,Michael Sigler,32
Cortland,Cortland Ward 2 ED 3,State Senate,52,WOR,Lea Webb,3
Cortland,Cortland Ward 2 ED 3,State Senate,52,Local 607,Michael Sigler,1
Cortland,Cortland Ward 2 ED 3,State Assembly,125,DEM,Anna Kelles,59
Cortland,Cortland Ward 2 ED 3,State Assembly,125,WOR,Anna Kelles,8
Cortland,Cortland Ward 3 ED 2,President,,DEM,Kamala D. Harris,80
Cortland,Cortland Ward 3 ED 2,President,,REP,Donald J. Trump,59
Cortland,Cortland Ward 3 ED 2,President,,CON,Donald J. Trump,6
Cortland,Cortland Ward 3 ED 2,President,,WOR,Kamala D. Harris,2
Cortland,Cortland Ward 3 ED 2,President,,,Write-in,1
Cortland,Cortland Ward 3 ED 2,U.S. Senate,,DEM,Kirsten E. Gillibrand,77
Cortland,Cortland Ward 3 ED 2,U.S. Senate,,REP,Michael D. Sapraicone,54
Cortland,Cortland Ward 3 ED 2,U.S. Senate,,CON,Michael D. Sapraicone,8
Cortland,Cortland Ward 3 ED 2,U.S. Senate,,WOR,Kirsten E. Gillibrand,4
Cortland,Cortland Ward 3 ED 2,U.S. Senate,,LAR,Diane Sare,2
Cortland,Cortland Ward 3 ED 2,U.S. House,22,DEM,John W. Mannion,75
Cortland,Cortland Ward 3 ED 2,U.S. House,22,REP,Brandon M. Williams,61
Cortland,Cortland Ward 3 ED 2,U.S. House,22,CON,Brandon M. Williams,7
Cortland,Cortland Ward 3 ED 2,U.S. House,22,WOR,John W. Mannion,3
Cortland,Cortland Ward 3 ED 2,State Senate,52,DEM,Lea Webb,74
Cortland,Cortland Ward 3 ED 2,State Senate,52,REP,Michael Sigler,66
Cortland,Cortland Ward 3 ED 2,State Senate,52,WOR,Lea Webb,4
Cortland,Cortland Ward 3 ED 2,State Senate,52,Local 607,Michael Sigler,1
Cortland,Cortland Ward 3 ED 2,State Assembly,125,DEM,Anna Kelles,87
