county,precinct,office,district,party,candidate,votes
Sullivan,Town of Bethel 1,President,,DEM,Kamala D. Harris,237
Sullivan,Town of Bethel 1,President,,REP,Donald J. Trump,334
Sullivan,Town of Bethel 1,President,,CON,Donald J. Trump,44
Sullivan,Town of Bethel 1,President,,WOR,Kamala D. Harris,21
Sullivan,Town of Bethel 1,President,,,Write-in,1
Sullivan,Town of Bethel 1,U.S. Senate,,DEM,Kirsten E. Gillibrand,247
Sullivan,Town of Bethel 1,U.S. Senate,,REP,Michael D. Sapraicone,296
Sullivan,Town of Bethel 1,U.S. Senate,,CON,Michael D. Sapraicone,46
Sullivan,Town of Bethel 1,U.S. Senate,,WOR,Kirsten E. Gillibrand,35
Sullivan,Town of Bethel 1,U.S. Senate,,LAR,Diane Sare,1
Sullivan,Town of Bethel 1,U.S. House,19,DEM,Josh Riley,227
Sullivan,Town of Bethel 1,U.S. House,19,REP,Marcus Molinaro,311
Sullivan,Town of Bethel 1,U.S. House,19,CON,Marcus Molinaro,55
Sullivan,Town of Bethel 1,U.S. House,19,WOR,Josh Riley,34
Sullivan,Town of Bethel 1,State Senate,51,DEM,Michele Frazier,212
Sullivan,Town of Bethel 1,State Senate,51,REP,Peter Oberacker,323
Sullivan,Town of Bethel 1,State Senate,51,CON,Peter Oberacker,52
Sullivan,Town of Bethel 1,State Senate,51,WOR,Michele Frazier,29
Sullivan,Town of Bethel 1,State Assembly,100,DEM,Paula Elaine Kay,246
Sullivan,Town of Bethel 1,State Assembly,100,REP,"Louis J. Ingrassia, Jr.",312
Sullivan,Town of Bethel 1,State Assembly,100,CON,"Louis J. Ingrassia, Jr.",50
Sullivan,Town of Bethel 1,State Assembly,100,POP,Paula Elaine Kay,21
Sullivan,Town of Bethel 2,President,,DEM,Kamala D. Harris,61
Sullivan,Town of Bethel 2,President,,REP,Donald J. Trump,128
Sullivan,Town of Bethel 2,President,,CON,Donald J. Trump,14
Sullivan,Town of Bethel 2,President,,WOR,Kamala D. Harris,3
Sullivan,Town of Bethel 2,President,,,Write-in,1
Sullivan,Town of Bethel 2,U.S. Senate,,DEM,Kirsten E. Gillibrand,63
Sullivan,Town of Bethel 2,U.S. Senate,,REP,Michael D. Sapraicone,110
Sullivan,Town of Bethel 2,U.S. Senate,,CON,Michael D. Sapraicone,14
Sullivan,Town of Bethel 2,U.S. Senate,,WOR,Kirsten E. Gillibrand,8
Sullivan,Town of Bethel 2,U.S. Senate,,LAR,Diane Sare,1
Sullivan,Town of Bethel 2,U.S. House,19,DEM,Josh Riley,52
Sullivan,Town of Bethel 2,U.S. House,19,REP,Marcus Molinaro,127
Sullivan,Town of Bethel 2,U.S. House,19,CON,Marcus Molinaro,14
Sullivan,Town of Bethel 2,U.S. House,19,WOR,Josh Riley,11
Sullivan,Town of Bethel 2,State Senate,51,DEM,Michele Frazier,52
Sullivan,Town of Bethel 2,State Senate,51,REP,Peter Oberacker,123
Sullivan,Town of Bethel 2,State Senate,51,CON,Peter Oberacker,15
Sullivan,Town of Bethel 2,State Senate,51,WOR,Michele Frazier,8
Sullivan,Town of Bethel 2,State Assembly,100,DEM,Paula Elaine Kay,61
Sullivan,Town of Bethel 2,State Assembly,100,REP,"Louis J. Ingrassia, Jr.",111
Sullivan,Town of Bethel 2,State Assembly,100,CON,"Louis J. Ingrassia, Jr.",13
Sullivan,Town of Bethel 2,State Assembly,100,POP,Paula Elaine Kay,18
Sullivan,Town of Bethel 3,President,,DEM,Kamala D. Harris,214
Sullivan,Town of Bethel 3,President,,REP,Donald J. Trump,225
Sullivan,Town of Bethel 3,President,,CON,Donald J. Trump,43
Sullivan,Town of Bethel 3,President,,WOR,Kamala D. Harris,11
Sullivan,Town of Bethel 3,U.S. Senate,,DEM,Kirsten E. Gillibrand,231
Sullivan,Town of Bethel 3,U.S. Senate,,REP,Michael D. Sapraicone,182
Sullivan,Town of Bethel 3,U.S. Senate,,CON,Michael D. Sapraicone,41
Sullivan,Town of Bethel 3,U.S. Senate,,WOR,Kirsten E. Gillibrand,16
Sullivan,Town of Bethel 3,U.S. House,19,DEM,Josh Riley,220
Sullivan,Town of Bethel 3,U.S. House,19,REP,Marcus Molinaro,220
Sullivan,Town of Bethel 3,U.S. House,19,CON,Marcus Molinaro,42
Sullivan,Town of Bethel 3,U.S. House,19,WOR,Josh Riley,14
Sullivan,Town of Bethel 3,State Senate,51,DEM,Michele Frazier,204
Sullivan,Town of Bethel 3,State Senate,51,REP,Peter Oberacker,226
Sullivan,Town of Bethel 3,State Senate,51,CON,Peter Oberacker,42
Sullivan,Town of Bethel 3,State Senate,51,WOR,Michele Frazier,15
Sullivan,Town of Bethel 3,State Assembly,100,DEM,Paula Elaine Kay,229
Sullivan,Town of Bethel 3,State Assembly,100,REP,"Louis J. Ingrassia, Jr.",185
Sullivan,Town of Bethel 3,State Assembly,100,CON,"Louis J. Ingrassia, Jr.",44
Sullivan,Town of Bethel 3,State Assembly,100,POP,Paula Elaine Kay,39
Sullivan,Town of Bethel 4,President,,DEM,Kamala D. Harris,380
Sullivan,Town of Bethel 4,President,,REP,Donald J. Trump,390
Sullivan,Town of Bethel 4,President,,CON,Donald J. Trump,49
Sullivan,Town of Bethel 4,President,,WOR,Kamala D. Harris,18
Sullivan,Town of Bethel 4,President,,,Write-in,1
Sullivan,Town of Bethel 4,U.S. Senate,,DEM,Kirsten E. Gillibrand,377
Sullivan,Town of Bethel 4,U.S. Senate,,REP,Michael D. Sapraicone,327
