county,precinct,office,district,candidate,party,votes
Cortland,Ward 1 ED 1,President,,Hillary Clinton,DEM,383
Cortland,Ward 1 ED 3,President,,Hillary Clinton,DEM,229
Cortland,Ward 2 ED 3,President,,Hillary Clinton,DEM,46
Cortland,Ward 3 ED 2,President,,Hillary Clinton,DEM,64
Cortland,Ward 2 ED 1,President,,Hillary Clinton,DEM,228
Cortland,Ward 3 ED 3,President,,Hillary Clinton,DEM,146
Cortland,Ward 5 ED 1,President,,Hillary Clinton,DEM,7
Cortland,Ward 6 ED 2,President,,Hillary Clinton,DEM,52
Cortland,Ward 3 ED 1,President,,Hillary Clinton,DEM,138
Cortland,Ward 3 ED 4,President,,Hillary Clinton,DEM,75
Cortland,Ward 4 ED 1,President,,Hillary Clinton,DEM,310
Cortland,Ward 5 ED 3,President,,Hillary Clinton,DEM,13
Cortland,Ward 3 ED 5,President,,Hillary Clinton,DEM,128
Cortland,Ward 4 ED 2,President,,Hillary Clinton,DEM,41
Cortland,Ward 4 ED 3,President,,Hillary Clinton,DEM,7
Cortland,Ward 5 ED 4,President,,Hillary Clinton,DEM,153
Cortland,Ward 5 ED 2,President,,Hillary Clinton,DEM,134
Cortland,Ward 7 ED 3,President,,Hillary Clinton,DEM,3
Cortland,Ward 8 ED 1,President,,Hillary Clinton,DEM,238
Cortland,Ward 7 ED 1,President,,Hillary Clinton,DEM,319
Cortland,Ward 8 ED 2,President,,Hillary Clinton,DEM,56
Cortland,Ward 1 ED 2,President,,Hillary Clinton,DEM,8
Cortland,Ward 2 ED 2,President,,Hillary Clinton,DEM,75
Cortland,Ward 6 ED 1,President,,Hillary Clinton,DEM,323
Cortland,Ward 7 ED 2,President,,Hillary Clinton,DEM,21
Cortland,Preble,President,,Hillary Clinton,DEM,260
Cortland,Scott,President,,Hillary Clinton,DEM,161
Cortland,Homer-1,President,,Hillary Clinton,DEM,84
Cortland,Homer-2,President,,Hillary Clinton,DEM,315
Cortland,Homer-3,President,,Hillary Clinton,DEM,316
Cortland,Homer-4,President,,Hillary Clinton,DEM,271
Cortland,Homer-5,President,,Hillary Clinton,DEM,390
Cortland,Cortlandville-1,President,,Hillary Clinton,DEM,384
Cortland,Cortlandville-2,President,,Hillary Clinton,DEM,331
Cortland,Cortlandville-3,President,,Hillary Clinton,DEM,202
Cortland,Cortlandville-4,President,,Hillary Clinton,DEM,194
Cortland,Cortlandville-5,President,,Hillary Clinton,DEM,119
Cortland,Cortlandville-6,President,,Hillary Clinton,DEM,387
Cortland,Harford,President,,Hillary Clinton,DEM,105
Cortland,Virgil-1,President,,Hillary Clinton,DEM,165
Cortland,Virgil-2,President,,Hillary Clinton,DEM,304
Cortland,Lapeer,President,,Hillary Clinton,DEM,94
Cortland,Marathon-1,President,,Hillary Clinton,DEM,141
Cortland,Marathon-2,President,,Hillary Clinton,DEM,132
Cortland,Cuyler,President,,Hillary Clinton,DEM,106
Cortland,Solon,President,,Hillary Clinton,DEM,149
Cortland,Truxton,President,,Hillary Clinton,DEM,183
