county,precinct,office,district,candidate,party,votes
Bronx,023/77,U.S. House,13,Public Counter,Democratic,96
Bronx,023/77,U.S. House,13,Emergency,Democratic,0
Bronx,023/77,U.S. House,13,Absentee/Military,Democratic,2
Bronx,023/77,U.S. House,13,Federal,Democratic,0
Bronx,023/77,U.S. House,13,Affidavit,Democratic,2
Bronx,023/77,U.S. House,13,Sam Sloan,Democratic,4
Bronx,023/77,U.S. House,13,Keith L. T. Wright,Democratic,22
Bronx,023/77,U.S. House,13,Guillermo Linares,Democratic,5
Bronx,023/77,U.S. House,13,Adam Clayton Powell,Democratic,10
Bronx,023/77,U.S. House,13,Clyde E. Williams,Democratic,1
Bronx,023/77,U.S. House,13,Suzan D. Johnson-Cook,Democratic,7
Bronx,023/77,U.S. House,13,Michael Gallagher,Democratic,0
Bronx,023/77,U.S. House,13,Yohanny M. Caceres,Democratic,0
Bronx,023/77,U.S. House,13,Adriano Espaillat,Democratic,51
Bronx,024/77,U.S. House,13,Public Counter,Democratic,87
Bronx,024/77,U.S. House,13,Emergency,Democratic,0
Bronx,024/77,U.S. House,13,Absentee/Military,Democratic,4
Bronx,024/77,U.S. House,13,Federal,Democratic,0
Bronx,024/77,U.S. House,13,Affidavit,Democratic,3
Bronx,024/77,U.S. House,13,Sam Sloan,Democratic,0
Bronx,024/77,U.S. House,13,Keith L. T. Wright,Democratic,22
Bronx,024/77,U.S. House,13,Guillermo Linares,Democratic,9
Bronx,024/77,U.S. House,13,Adam Clayton Powell,Democratic,11
Bronx,024/77,U.S. House,13,Clyde E. Williams,Democratic,2
Bronx,024/77,U.S. House,13,Suzan D. Johnson-Cook,Democratic,6
Bronx,024/77,U.S. House,13,Michael Gallagher,Democratic,0
Bronx,024/77,U.S. House,13,Yohanny M. Caceres,Democratic,0
Bronx,024/77,U.S. House,13,Adriano Espaillat,Democratic,43
Bronx,025/77,U.S. House,13,Public Counter,Democratic,103
Bronx,025/77,U.S. House,13,Emergency,Democratic,0
Bronx,025/77,U.S. House,13,Absentee/Military,Democratic,0
Bronx,025/77,U.S. House,13,Federal,Democratic,0
Bronx,025/77,U.S. House,13,Affidavit,Democratic,1
Bronx,025/77,U.S. House,13,Sam Sloan,Democratic,2
Bronx,025/77,U.S. House,13,Keith L. T. Wright,Democratic,36
Bronx,025/77,U.S. House,13,Guillermo Linares,Democratic,1
Bronx,025/77,U.S. House,13,Adam Clayton Powell,Democratic,10
Bronx,025/77,U.S. House,13,Clyde E. Williams,Democratic,4
Bronx,025/77,U.S. House,13,Suzan D. Johnson-Cook,Democratic,5
Bronx,025/77,U.S. House,13,Michael Gallagher,Democratic,1
Bronx,025/77,U.S. House,13,Yohanny M. Caceres,Democratic,1
Bronx,025/77,U.S. House,13,Adriano Espaillat,Democratic,44
Bronx,026/77,U.S. House,13,Public Counter,Democratic,37
Bronx,026/77,U.S. House,13,Emergency,Democratic,0
Bronx,026/77,U.S. House,13,Absentee/Military,Democratic,2
Bronx,026/77,U.S. House,13,Federal,Democratic,0
Bronx,026/77,U.S. House,13,Affidavit,Democratic,0
Bronx,026/77,U.S. House,13,Sam Sloan,Democratic,1
Bronx,026/77,U.S. House,13,Keith L. T. Wright,Democratic,22
Bronx,026/77,U.S. House,13,Guillermo Linares,Democratic,2
Bronx,026/77,U.S. House,13,Adam Clayton Powell,Democratic,5
Bronx,026/77,U.S. House,13,Clyde E. Williams,Democratic,1
Bronx,026/77,U.S. House,13,Suzan D. Johnson-Cook,Democratic,2
Bronx,026/77,U.S. House,13,Michael Gallagher,Democratic,0
Bronx,026/77,U.S. House,13,Yohanny M. Caceres,Democratic,0
Bronx,026/77,U.S. House,13,Adriano Espaillat,Democratic,6
Bronx,027/77,U.S. House,13,Public Counter,Democratic,89
Bronx,027/77,U.S. House,13,Emergency,Democratic,0
Bronx,027/77,U.S. House,13,Absentee/Military,Democratic,5
Bronx,027/77,U.S. House,13,Federal,Democratic,0
Bronx,027/77,U.S. House,13,Affidavit,Democratic,0
Bronx,027/77,U.S. House,13,Sam Sloan,Democratic,0
Bronx,027/77,U.S. House,13,Keith L. T. Wright,Democratic,35
Bronx,027/77,U.S. House,13,Guillermo Linares,Democratic,4
Bronx,027/77,U.S. House,13,Adam Clayton Powell,Democratic,8
Bronx,027/77,U.S. House,13,Clyde E. Williams,Democratic,4
Bronx,027/77,U.S. House,13,Suzan D. Johnson-Cook,Democratic,4
Bronx,027/77,U.S. House,13,Michael Gallagher,Democratic,0
Bronx,027/77,U.S. House,13,Yohanny M. Caceres,Democratic,0
Bronx,027/77,U.S. House,13,Adriano Espaillat,Democratic,39
Bronx,028/77,U.S. House,13,Public Counter,Democratic,91
Bronx,028/77,U.S. House,13,Emergency,Democratic,0
Bronx,028/77,U.S. House,13,Absentee/Military,Democratic,5
Bronx,028/77,U.S. House,13,Federal,Democratic,0
Bronx,028/77,U.S. House,13,Affidavit,Democratic,4
Bronx,028/77,U.S. House,13,Sam Sloan,Democratic,1
Bronx,028/77,U.S. House,13,Keith L. T. Wright,Democratic,49
Bronx,028/77,U.S. House,13,Guillermo Linares,Democratic,0
Bronx,028/77,U.S. House,13,Adam Clayton Powell,Democratic,7
Bronx,028/77,U.S. House,13,Clyde E. Williams,Democratic,2
Bronx,028/77,U.S. House,13,Suzan D. Johnson-Cook,Democratic,4
Bronx,028/77,U.S. House,13,Michael Gallagher,Democratic,1
Bronx,028/77,U.S. House,13,Yohanny M. Caceres,Democratic,1
Bronx,028/77,U.S. House,13,Adriano Espaillat,Democratic,35
Bronx,029/77,U.S. House,13,Public Counter,Democratic,16
