county,precinct,office,district,party,candidate,votes,election_day,absentee
Seneca,Town of Covert 1 LD 1,President,,WOR,Hillary Clinton,25,22,3
Seneca,Town of Covert 2 LD 1,President,,WOR,Hillary Clinton,19,18,1
Seneca,Town of Fayette 1 LD 1,President,,WOR,Hillary Clinton,6,6,0
Seneca,Town of Fayette 2 LD 1,President,,WOR,Hillary Clinton,5,5,0
Seneca,Town of Fayette 3 LD 1,President,,WOR,Hillary Clinton,10,8,2
Seneca,Town of Junius 1 LD 1,President,,WOR,Hillary Clinton,7,7,0
Seneca,Town of Lodi 1 LD 1,President,,WOR,Hillary Clinton,20,20,0
Seneca,Town of Ovid 1 LD 1,President,,WOR,Hillary Clinton,5,5,0
Seneca,Town of Ovid 2 LD 1,President,,WOR,Hillary Clinton,7,7,0
Seneca,Town of Romulus 1 LD 1,President,,WOR,Hillary Clinton,3,3,0
Seneca,Town of Romulus 2 LD 1,President,,WOR,Hillary Clinton,5,2,3
Seneca,Town of Romulus 3 LD 1,President,,WOR,Hillary Clinton,2,1,1
Seneca,Town of Seneca Falls 1 LD 1,President,,WOR,Hillary Clinton,11,11,0
Seneca,Town of Seneca Falls 2 LD 1,President,,WOR,Hillary Clinton,8,8,0
Seneca,Town of Seneca Falls 3 LD 1,President,,WOR,Hillary Clinton,4,4,0
Seneca,Town of Seneca Falls 4 LD 1,President,,WOR,Hillary Clinton,7,7,0
Seneca,Town of Seneca Falls 5 LD 1,President,,WOR,Hillary Clinton,6,5,1
Seneca,Town of Seneca Falls 6 LD 1,President,,WOR,Hillary Clinton,10,8,2
Seneca,Town of Seneca Falls 7 LD 1,President,,WOR,Hillary Clinton,4,4,0
Seneca,Town of Seneca Falls 8 LD 1,President,,WOR,Hillary Clinton,11,11,0
Seneca,Town of Tyre 1 LD 1,President,,WOR,Hillary Clinton,4,4,0
Seneca,Town of Varick 1 LD 1,President,,WOR,Hillary Clinton,8,8,0
Seneca,Town of Waterloo 1 LD 1,President,,WOR,Hillary Clinton,13,13,0
Seneca,Town of Waterloo 2 LD 1,President,,WOR,Hillary Clinton,9,9,0
Seneca,Town of Waterloo 3 LD 1,President,,WOR,Hillary Clinton,10,9,1
Seneca,Town of Waterloo 4 LD 1,President,,WOR,Hillary Clinton,9,8,1
Seneca,Town of Waterloo 5 LD 1,President,,WOR,Hillary Clinton,7,6,1
Seneca,Town of Covert 1 LD 1,President,,IND,Gary Johnson,22,18,4
Seneca,Town of Covert 2 LD 1,President,,IND,Gary Johnson,17,13,4
Seneca,Town of Fayette 1 LD 1,President,,IND,Gary Johnson,18,16,2
Seneca,Town of Fayette 2 LD 1,President,,IND,Gary Johnson,27,27,0
Seneca,Town of Fayette 3 LD 1,President,,IND,Gary Johnson,29,28,1
Seneca,Town of Junius 1 LD 1,President,,IND,Gary Johnson,13,12,1
Seneca,Town of Lodi 1 LD 1,President,,IND,Gary Johnson,18,17,1
Seneca,Town of Ovid 1 LD 1,President,,IND,Gary Johnson,13,12,1
Seneca,Town of Ovid 2 LD 1,President,,IND,Gary Johnson,12,10,2
Seneca,Town of Romulus 1 LD 1,President,,IND,Gary Johnson,6,4,2
Seneca,Town of Romulus 2 LD 1,President,,IND,Gary Johnson,19,19,0
Seneca,Town of Romulus 3 LD 1,President,,IND,Gary Johnson,10,10,0
Seneca,Town of Seneca Falls 1 LD 1,President,,IND,Gary Johnson,9,6,3
Seneca,Town of Seneca Falls 2 LD 1,President,,IND,Gary Johnson,17,16,1
Seneca,Town of Seneca Falls 3 LD 1,President,,IND,Gary Johnson,14,14,0
Seneca,Town of Seneca Falls 4 LD 1,President,,IND,Gary Johnson,22,20,2
Seneca,Town of Seneca Falls 5 LD 1,President,,IND,Gary Johnson,21,20,1
Seneca,Town of Seneca Falls 6 LD 1,President,,IND,Gary Johnson,7,7,0
Seneca,Town of Seneca Falls 7 LD 1,President,,IND,Gary Johnson,10,9,1
Seneca,Town of Seneca Falls 8 LD 1,President,,IND,Gary Johnson,24,23,1
Seneca,Town of Tyre 1 LD 1,President,,IND,Gary Johnson,14,14,0
Seneca,Town of Varick 1 LD 1,President,,IND,Gary Johnson,23,21,2
Seneca,Town of Waterloo 1 LD 1,President,,IND,Gary Johnson,23,21,2
Seneca,Town of Waterloo 2 LD 1,President,,IND,Gary Johnson,16,15,1
Seneca,Town of Waterloo 3 LD 1,President,,IND,Gary Johnson,14,13,1
Seneca,Town of Waterloo 4 LD 1,President,,IND,Gary Johnson,32,32,0
Seneca,Town of Waterloo 5 LD 1,President,,IND,Gary Johnson,14,12,2
Seneca,Town of Covert 1 LD 1,President,,WEP,Hillary Clinton,7,6,1
Seneca,Town of Covert 2 LD 1,President,,WEP,Hillary Clinton,5,5,0
Seneca,Town of Fayette 1 LD 1,President,,WEP,Hillary Clinton,1,0,1
Seneca,Town of Fayette 2 LD 1,President,,WEP,Hillary Clinton,4,3,1
Seneca,Town of Fayette 3 LD 1,President,,WEP,Hillary Clinton,5,5,0
Seneca,Town of Junius 1 LD 1,President,,WEP,Hillary Clinton,3,2,1
Seneca,Town of Lodi 1 LD 1,President,,WEP,Hillary Clinton,6,6,0
Seneca,Town of Ovid 1 LD 1,President,,WEP,Hillary Clinton,7,6,1
Seneca,Town of Ovid 2 LD 1,President,,WEP,Hillary Clinton,2,2,0
Seneca,Town of Romulus 1 LD 1,President,,WEP,Hillary Clinton,0,0,0
Seneca,Town of Romulus 2 LD 1,President,,WEP,Hillary Clinton,1,1,0
Seneca,Town of Romulus 3 LD 1,President,,WEP,Hillary Clinton,3,3,0
Seneca,Town of Seneca Falls 1 LD 1,President,,WEP,Hillary Clinton,12,10,2
Seneca,Town of Seneca Falls 2 LD 1,President,,WEP,Hillary Clinton,5,5,0
Seneca,Town of Seneca Falls 3 LD 1,President,,WEP,Hillary Clinton,3,3,0
Seneca,Town of Seneca Falls 4 LD 1,President,,WEP,Hillary Clinton,5,5,0
Seneca,Town of Seneca Falls 5 LD 1,President,,WEP,Hillary Clinton,4,4,0
Seneca,Town of Seneca Falls 6 LD 1,President,,WEP,Hillary Clinton,3,1,2
Seneca,Town of Seneca Falls 7 LD 1,President,,WEP,Hillary Clinton,3,3,0
Seneca,Town of Seneca Falls 8 LD 1,President,,WEP,Hillary Clinton,7,7,0
Seneca,Town of Tyre 1 LD 1,President,,WEP,Hillary Clinton,2,2,0
Seneca,Town of Varick 1 LD 1,President,,WEP,Hillary Clinton,2,0,2
Seneca,Town of Waterloo 1 LD 1,President,,WEP,Hillary Clinton,7,6,1
Seneca,Town of Waterloo 2 LD 1,President,,WEP,Hillary Clinton,2,1,1
Seneca,Town of Waterloo 3 LD 1,President,,WEP,Hillary Clinton,4,4,0
Seneca,Town of Waterloo 4 LD 1,President,,WEP,Hillary Clinton,7,7,0
Seneca,Town of Waterloo 5 LD 1,President,,WEP,Hillary Clinton,2,2,0
Seneca,Town of Covert 1 LD 1,President,,LIB,Gary Johnson,10,10,0
Seneca,Town of Covert 2 LD 1,President,,LIB,Gary Johnson,10,10,0
Seneca,Town of Fayette 1 LD 1,President,,LIB,Gary Johnson,3,3,0
Seneca,Town of Fayette 2 LD 1,President,,LIB,Gary Johnson,7,7,0
Seneca,Town of Fayette 3 LD 1,President,,LIB,Gary Johnson,5,3,2
Seneca,Town of Junius 1 LD 1,President,,LIB,Gary Johnson,8,8,0
Seneca,Town of Lodi 1 LD 1,President,,LIB,Gary Johnson,11,9,2
Seneca,Town of Ovid 1 LD 1,President,,LIB,Gary Johnson,7,7,0
Seneca,Town of Ovid 2 LD 1,President,,LIB,Gary Johnson,4,4,0
Seneca,Town of Romulus 1 LD 1,President,,LIB,Gary Johnson,4,3,1
Seneca,Town of Romulus 2 LD 1,President,,LIB,Gary Johnson,3,3,0
Seneca,Town of Romulus 3 LD 1,President,,LIB,Gary Johnson,3,3,0
Seneca,Town of Seneca Falls 1 LD 1,President,,LIB,Gary Johnson,9,7,2
Seneca,Town of Seneca Falls 2 LD 1,President,,LIB,Gary Johnson,7,6,1
Seneca,Town of Seneca Falls 3 LD 1,President,,LIB,Gary Johnson,3,3,0
Seneca,Town of Seneca Falls 4 LD 1,President,,LIB,Gary Johnson,4,4,0
Seneca,Town of Seneca Falls 5 LD 1,President,,LIB,Gary Johnson,0,0,0
Seneca,Town of Seneca Falls 6 LD 1,President,,LIB,Gary Johnson,6,6,0
Seneca,Town of Seneca Falls 7 LD 1,President,,LIB,Gary Johnson,3,2,1
Seneca,Town of Seneca Falls 8 LD 1,President,,LIB,Gary Johnson,11,10,1
Seneca,Town of Tyre 1 LD 1,President,,LIB,Gary Johnson,3,3,0
Seneca,Town of Varick 1 LD 1,President,,LIB,Gary Johnson,8,8,0
Seneca,Town of Waterloo 1 LD 1,President,,LIB,Gary Johnson,11,9,2
Seneca,Town of Waterloo 2 LD 1,President,,LIB,Gary Johnson,3,3,0
Seneca,Town of Waterloo 3 LD 1,President,,LIB,Gary Johnson,12,12,0
Seneca,Town of Waterloo 4 LD 1,President,,LIB,Gary Johnson,14,13,1
Seneca,Town of Waterloo 5 LD 1,President,,LIB,Gary Johnson,5,4,1
Seneca,Town of Covert 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Covert 2 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Fayette 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Fayette 2 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Fayette 3 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Junius 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Lodi 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Ovid 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Ovid 2 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Romulus 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Romulus 2 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Romulus 3 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 2 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 3 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 4 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 5 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 6 LD 1,President,,write-in,Hillary Clinton,1,0,1
Seneca,Town of Seneca Falls 7 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Seneca Falls 8 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Tyre 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Varick 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Waterloo 1 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Waterloo 2 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Waterloo 3 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Waterloo 4 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Waterloo 5 LD 1,President,,write-in,Hillary Clinton,0,0,0
Seneca,Town of Covert 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Covert 2 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Fayette 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Fayette 2 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Fayette 3 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Junius 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Lodi 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Ovid 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Ovid 2 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Romulus 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Romulus 2 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Romulus 3 LD 1,President,,,Elizabeth Bond,1,0,1
Seneca,Town of Seneca Falls 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 2 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 3 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 4 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 5 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 6 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 7 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Seneca Falls 8 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Tyre 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Varick 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Waterloo 1 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Waterloo 2 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Waterloo 3 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Waterloo 4 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Waterloo 5 LD 1,President,,,Elizabeth Bond,0,0,0
Seneca,Town of Covert 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Covert 2 LD 1,President,,,Evan McMullin,2,0,2
Seneca,Town of Fayette 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Fayette 2 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Fayette 3 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Junius 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Lodi 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Ovid 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Ovid 2 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Romulus 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Romulus 2 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Romulus 3 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 2 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 3 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 4 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 5 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 6 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 7 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Seneca Falls 8 LD 1,President,,,Evan McMullin,1,0,1
Seneca,Town of Tyre 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Varick 1 LD 1,President,,,Evan McMullin,1,0,1
Seneca,Town of Waterloo 1 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Waterloo 2 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Waterloo 3 LD 1,President,,,Evan McMullin,1,0,1
Seneca,Town of Waterloo 4 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Waterloo 5 LD 1,President,,,Evan McMullin,0,0,0
Seneca,Town of Covert 1 LD 1,President,,,Under Votes,5,5,0
Seneca,Town of Covert 2 LD 1,President,,,Under Votes,4,3,1
Seneca,Town of Fayette 1 LD 1,President,,,Under Votes,1,1,0
Seneca,Town of Fayette 2 LD 1,President,,,Under Votes,5,5,0
Seneca,Town of Fayette 3 LD 1,President,,,Under Votes,6,6,0
Seneca,Town of Junius 1 LD 1,President,,,Under Votes,9,9,0
Seneca,Town of Lodi 1 LD 1,President,,,Under Votes,1,1,0
Seneca,Town of Ovid 1 LD 1,President,,,Under Votes,2,2,0
Seneca,Town of Ovid 2 LD 1,President,,,Under Votes,5,2,3
Seneca,Town of Romulus 1 LD 1,President,,,Under Votes,2,0,2
Seneca,Town of Romulus 2 LD 1,President,,,Under Votes,1,1,0
Seneca,Town of Romulus 3 LD 1,President,,,Under Votes,5,5,0
Seneca,Town of Seneca Falls 1 LD 1,President,,,Under Votes,3,2,1
Seneca,Town of Seneca Falls 2 LD 1,President,,,Under Votes,10,9,1
Seneca,Town of Seneca Falls 3 LD 1,President,,,Under Votes,3,1,2
Seneca,Town of Seneca Falls 4 LD 1,President,,,Under Votes,2,0,2
Seneca,Town of Seneca Falls 5 LD 1,President,,,Under Votes,2,2,0
Seneca,Town of Seneca Falls 6 LD 1,President,,,Under Votes,3,2,1
Seneca,Town of Seneca Falls 7 LD 1,President,,,Under Votes,4,4,0
Seneca,Town of Seneca Falls 8 LD 1,President,,,Under Votes,9,8,1
Seneca,Town of Tyre 1 LD 1,President,,,Under Votes,4,4,0
Seneca,Town of Varick 1 LD 1,President,,,Under Votes,4,3,1
Seneca,Town of Waterloo 1 LD 1,President,,,Under Votes,1,1,0
Seneca,Town of Waterloo 2 LD 1,President,,,Under Votes,6,5,1
Seneca,Town of Waterloo 3 LD 1,President,,,Under Votes,2,2,0
Seneca,Town of Waterloo 4 LD 1,President,,,Under Votes,0,0,0
Seneca,Town of Waterloo 5 LD 1,President,,,Under Votes,5,5,0
Seneca,Town of Covert 1 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Covert 2 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Fayette 1 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Fayette 2 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Fayette 3 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Junius 1 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Lodi 1 LD 1,President,,,Over Votes,1,1,0
Seneca,Town of Ovid 1 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Ovid 2 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Romulus 1 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Romulus 2 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Romulus 3 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Seneca Falls 1 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Seneca Falls 2 LD 1,President,,,Over Votes,0,0,0
Seneca,Town of Seneca Falls 3 LD 1,President,,,Over Votes,0,0,0
