county,precinct,office,district,party,candidate,votes,public_counter_votes,emergency_votes,absentee_military_votes,federal_votes,affidavit_votes
Richmond,002/62,State Assembly,62,Republican,Ronald Castorina Jr.,53,83,0,5,0
Richmond,002/62,State Assembly,62,Republican,Janine Materna,35,83,0,5,0
Richmond,056/62,State Assembly,62,Republican,Ronald Castorina Jr.,24,32,0,6,0
Richmond,056/62,State Assembly,62,Republican,Janine Materna,12,32,0,6,0
Richmond,049/62,State Assembly,62,Republican,Ronald Castorina Jr.,35,43,0,3,0,1
Richmond,049/62,State Assembly,62,Republican,Janine Materna,10,43,0,3,0,1
Richmond,021/62,State Assembly,62,Republican,Ronald Castorina Jr.,32,49,0,2,0
Richmond,021/62,State Assembly,62,Republican,Janine Materna,19,49,0,2,0
Richmond,019/62,State Assembly,62,Republican,Ronald Castorina Jr.,52,65,0,4,0
Richmond,019/62,State Assembly,62,Republican,Janine Materna,17,65,0,4,0
Richmond,037/62,State Assembly,62,Republican,Ronald Castorina Jr.,50,77,0,5,0
Richmond,037/62,State Assembly,62,Republican,Janine Materna,31,77,0,5,0
Richmond,018/62,State Assembly,62,Republican,Ronald Castorina Jr.,25,35,0,2,0
Richmond,018/62,State Assembly,62,Republican,Janine Materna,12,35,0,2,0
Richmond,001/62,State Assembly,62,Republican,Ronald Castorina Jr.,70,82,0,4,1
Richmond,001/62,State Assembly,62,Republican,Janine Materna,17,82,0,4,1
Richmond,024/62,State Assembly,62,Republican,Ronald Castorina Jr.,10,14,0,4,0
Richmond,024/62,State Assembly,62,Republican,Janine Materna,8,14,0,4,0
Richmond,029/62,State Assembly,62,Republican,Ronald Castorina Jr.,14,42,0,1,0
Richmond,029/62,State Assembly,62,Republican,Janine Materna,28,42,0,1,0
Richmond,052/62,State Assembly,62,Republican,Ronald Castorina Jr.,44,49,0,7,0
Richmond,052/62,State Assembly,62,Republican,Janine Materna,12,49,0,7,0
Richmond,004/62,State Assembly,62,Republican,Ronald Castorina Jr.,35,51,0,5,0
Richmond,004/62,State Assembly,62,Republican,Janine Materna,21,51,0,5,0
Richmond,017/62,State Assembly,62,Republican,Ronald Castorina Jr.,23,31,0,3,0
Richmond,017/62,State Assembly,62,Republican,Janine Materna,11,31,0,3,0
Richmond,068/62,State Assembly,62,Republican,Ronald Castorina Jr.,31,39,0,5,0
Richmond,068/62,State Assembly,62,Republican,Janine Materna,13,39,0,5,0
Richmond,048/62,State Assembly,62,Republican,Ronald Castorina Jr.,26,35,0,2,0
Richmond,048/62,State Assembly,62,Republican,Janine Materna,11,35,0,2,0
Richmond,040/62,State Assembly,62,Republican,Ronald Castorina Jr.,45,50,0,4,0
Richmond,040/62,State Assembly,62,Republican,Janine Materna,9,50,0,4,0
Richmond,063/62,State Assembly,62,Republican,Ronald Castorina Jr.,10,13,0,3,0
Richmond,063/62,State Assembly,62,Republican,Janine Materna,6,13,0,3,0
Richmond,055/62,State Assembly,62,Republican,Ronald Castorina Jr.,43,55,0,4,0
Richmond,055/62,State Assembly,62,Republican,Janine Materna,16,55,0,4,0
Richmond,005/62,State Assembly,62,Republican,Ronald Castorina Jr.,37,53,0,3,0
Richmond,005/62,State Assembly,62,Republican,Janine Materna,19,53,0,3,0
Richmond,020/62,State Assembly,62,Republican,Ronald Castorina Jr.,39,52,0,10,0
Richmond,020/62,State Assembly,62,Republican,Janine Materna,22,52,0,10,0
Richmond,010/62,State Assembly,62,Republican,Ronald Castorina Jr.,23,30,0,0,0
Richmond,010/62,State Assembly,62,Republican,Janine Materna,7,30,0,0,0
Richmond,071/62,State Assembly,62,Republican,Ronald Castorina Jr.,40,62,0,4,0
Richmond,071/62,State Assembly,62,Republican,Janine Materna,26,62,0,4,0
Richmond,007/62,State Assembly,62,Republican,Ronald Castorina Jr.,34,41,0,1,0
Richmond,007/62,State Assembly,62,Republican,Janine Materna,8,41,0,1,0
Richmond,041/62,State Assembly,62,Republican,Ronald Castorina Jr.,35,45,0,8,0
Richmond,041/62,State Assembly,62,Republican,Janine Materna,18,45,0,8,0
Richmond,058/62,State Assembly,62,Republican,Ronald Castorina Jr.,46,44,0,10,0
Richmond,058/62,State Assembly,62,Republican,Janine Materna,8,44,0,10,0
Richmond,026/62,State Assembly,62,Republican,Ronald Castorina Jr.,16,22,0,4,0
Richmond,026/62,State Assembly,62,Republican,Janine Materna,10,22,0,4,0
Richmond,067/62,State Assembly,62,Republican,Ronald Castorina Jr.,33,42,0,9,0
Richmond,067/62,State Assembly,62,Republican,Janine Materna,18,42,0,9,0
Richmond,073/62,State Assembly,62,Republican,Ronald Castorina Jr.,21,36,0,3,0
Richmond,073/62,State Assembly,62,Republican,Janine Materna,18,36,0,3,0
Richmond,076/62,State Assembly,62,Republican,Ronald Castorina Jr.,14,23,0,1,0
Richmond,076/62,State Assembly,62,Republican,Janine Materna,10,23,0,1,0
Richmond,030/62,State Assembly,62,Republican,Ronald Castorina Jr.,40,89,0,5,0,1
Richmond,030/62,State Assembly,62,Republican,Janine Materna,52,89,0,5,0,1
Richmond,072/62,State Assembly,62,Republican,Ronald Castorina Jr.,32,44,0,0,0
Richmond,072/62,State Assembly,62,Republican,Janine Materna,12,44,0,0,0
Richmond,031/62,State Assembly,62,Republican,Ronald Castorina Jr.,38,57,0,2,0,1
Richmond,031/62,State Assembly,62,Republican,Janine Materna,20,57,0,2,0,1
Richmond,057/62,State Assembly,62,Republican,Ronald Castorina Jr.,21,19,0,6,0
Richmond,057/62,State Assembly,62,Republican,Janine Materna,4,19,0,6,0
Richmond,039/62,State Assembly,62,Republican,Ronald Castorina Jr.,53,57,0,6,3
Richmond,039/62,State Assembly,62,Republican,Janine Materna,12,57,0,6,3
Richmond,050/62,State Assembly,62,Republican,Ronald Castorina Jr.,30,42,0,3,0
Richmond,050/62,State Assembly,62,Republican,Janine Materna,15,42,0,3,0
Richmond,011/62,State Assembly,62,Republican,Ronald Castorina Jr.,37,57,0,3,0
Richmond,011/62,State Assembly,62,Republican,Janine Materna,23,57,0,3,0
Richmond,038/62,State Assembly,62,Republican,Ronald Castorina Jr.,42,50,0,4,0
Richmond,038/62,State Assembly,62,Republican,Janine Materna,12,50,0,4,0
Richmond,062/62,State Assembly,62,Republican,Ronald Castorina Jr.,25,33,0,6,0
Richmond,062/62,State Assembly,62,Republican,Janine Materna,14,33,0,6,0
Richmond,035/62,State Assembly,62,Republican,Ronald Castorina Jr.,49,76,0,3,0,1
Richmond,035/62,State Assembly,62,Republican,Janine Materna,29,76,0,3,0,1
Richmond,053/62,State Assembly,62,Republican,Ronald Castorina Jr.,23,30,0,4,0
Richmond,053/62,State Assembly,62,Republican,Janine Materna,10,30,0,4,0
Richmond,046/62,State Assembly,62,Republican,Ronald Castorina Jr.,44,52,0,5,0
Richmond,046/62,State Assembly,62,Republican,Janine Materna,13,52,0,5,0
Richmond,051/62,State Assembly,62,Republican,Ronald Castorina Jr.,33,33,0,3,0
Richmond,051/62,State Assembly,62,Republican,Janine Materna,3,33,0,3,0
Richmond,028/62,State Assembly,62,Republican,Ronald Castorina Jr.,30,40,0,2,0
Richmond,028/62,State Assembly,62,Republican,Janine Materna,12,40,0,2,0
Richmond,047/62,State Assembly,62,Republican,Ronald Castorina Jr.,25,32,0,7,0
Richmond,047/62,State Assembly,62,Republican,Janine Materna,14,32,0,7,0
Richmond,012/62,State Assembly,62,Republican,Ronald Castorina Jr.,27,32,0,4,0
Richmond,012/62,State Assembly,62,Republican,Janine Materna,9,32,0,4,0
