county,precinct,office,district,candidate,party,votes
Schenectady,0301 NI-01,State Assembly,110,Phillip G. Steck,DEM,437
Schenectady,0302 NI-02,State Assembly,110,Phillip G. Steck,DEM,319
Schenectady,0303 NI-03,State Assembly,110,Phillip G. Steck,DEM,430
Schenectady,0304 NI-04,State Assembly,110,Phillip G. Steck,DEM,434
Schenectady,0305 NI-05,State Assembly,110,Phillip G. Steck,DEM,314
Schenectady,0306 NI-06,State Assembly,110,Phillip G. Steck,DEM,316
Schenectady,0307 NI-07,State Assembly,110,Phillip G. Steck,DEM,509
Schenectady,0308 NI-08,State Assembly,110,Phillip G. Steck,DEM,365
Schenectady,0309 NI-09,State Assembly,110,Phillip G. Steck,DEM,420
Schenectady,0310 NI-10,State Assembly,110,Phillip G. Steck,DEM,303
Schenectady,0311 NI-11,State Assembly,110,Phillip G. Steck,DEM,490
Schenectady,0312 NI-12,State Assembly,110,Phillip G. Steck,DEM,226
Schenectady,0313 NI-13,State Assembly,110,Phillip G. Steck,DEM,337
Schenectady,0314 NI-14,State Assembly,110,Phillip G. Steck,DEM,485
Schenectady,0315 NI-15,State Assembly,110,Phillip G. Steck,DEM,491
Schenectady,0316 NI-16,State Assembly,110,Phillip G. Steck,DEM,353
Schenectady,0317 NI-17,State Assembly,110,Phillip G. Steck,DEM,364
Schenectady,0602 SD-02,State Assembly,110,Phillip G. Steck,DEM,426
Schenectady,0604 SD-04,State Assembly,110,Phillip G. Steck,DEM,352
Schenectady,0606 SD-06,State Assembly,110,Phillip G. Steck,DEM,313
Schenectady,0607 SD-07,State Assembly,110,Phillip G. Steck,DEM,147
Schenectady,0609 SD-09,State Assembly,110,Phillip G. Steck,DEM,383
Schenectady,0611 SD-11,State Assembly,110,Phillip G. Steck,DEM,345
Schenectady,0612 SD-12,State Assembly,110,Phillip G. Steck,DEM,298
Schenectady,0613 SD-13,State Assembly,110,Phillip G. Steck,DEM,298
Schenectady,0614 SD-14,State Assembly,110,Phillip G. Steck,DEM,336
Schenectady,0616 SD-16,State Assembly,110,Phillip G. Steck,DEM,388
Schenectady,0617 SD-17,State Assembly,110,Phillip G. Steck,DEM,450
Schenectady,0618 SD-18,State Assembly,110,Phillip G. Steck,DEM,403
Schenectady,0619 SD-19,State Assembly,110,Phillip G. Steck,DEM,485
Schenectady,0629 SD-29,State Assembly,110,Phillip G. Steck,DEM,396
Schenectady,0634 SD-34,State Assembly,110,Phillip G. Steck,DEM,285
Schenectady,0301 NI-01,State Assembly,110,Phillip G. Steck,IND,17
Schenectady,0302 NI-02,State Assembly,110,Phillip G. Steck,IND,11
Schenectady,0303 NI-03,State Assembly,110,Phillip G. Steck,IND,15
Schenectady,0304 NI-04,State Assembly,110,Phillip G. Steck,IND,20
Schenectady,0305 NI-05,State Assembly,110,Phillip G. Steck,IND,20
Schenectady,0306 NI-06,State Assembly,110,Phillip G. Steck,IND,17
Schenectady,0307 NI-07,State Assembly,110,Phillip G. Steck,IND,16
Schenectady,0308 NI-08,State Assembly,110,Phillip G. Steck,IND,18
Schenectady,0309 NI-09,State Assembly,110,Phillip G. Steck,IND,16
Schenectady,0310 NI-10,State Assembly,110,Phillip G. Steck,IND,11
Schenectady,0311 NI-11,State Assembly,110,Phillip G. Steck,IND,18
Schenectady,0312 NI-12,State Assembly,110,Phillip G. Steck,IND,14
Schenectady,0313 NI-13,State Assembly,110,Phillip G. Steck,IND,18
Schenectady,0314 NI-14,State Assembly,110,Phillip G. Steck,IND,18
Schenectady,0315 NI-15,State Assembly,110,Phillip G. Steck,IND,20
Schenectady,0316 NI-16,State Assembly,110,Phillip G. Steck,IND,8
Schenectady,0317 NI-17,State Assembly,110,Phillip G. Steck,IND,18
Schenectady,0602 SD-02,State Assembly,110,Phillip G. Steck,IND,13
Schenectady,0604 SD-04,State Assembly,110,Phillip G. Steck,IND,14
Schenectady,0606 SD-06,State Assembly,110,Phillip G. Steck,IND,12
Schenectady,0607 SD-07,State Assembly,110,Phillip G. Steck,IND,9
Schenectady,0609 SD-09,State Assembly,110,Phillip G. Steck,IND,23
Schenectady,0611 SD-11,State Assembly,110,Phillip G. Steck,IND,25
Schenectady,0612 SD-12,State Assembly,110,Phillip G. Steck,IND,21
Schenectady,0613 SD-13,State Assembly,110,Phillip G. Steck,IND,6
Schenectady,0614 SD-14,State Assembly,110,Phillip G. Steck,IND,23
Schenectady,0616 SD-16,State Assembly,110,Phillip G. Steck,IND,15
Schenectady,0617 SD-17,State Assembly,110,Phillip G. Steck,IND,22
Schenectady,0618 SD-18,State Assembly,110,Phillip G. Steck,IND,27
Schenectady,0619 SD-19,State Assembly,110,Phillip G. Steck,IND,20
Schenectady,0629 SD-29,State Assembly,110,Phillip G. Steck,IND,12
Schenectady,0634 SD-34,State Assembly,110,Phillip G. Steck,IND,12
Schenectady,0301 NI-01,State Assembly,110,Phillip G. Steck,WEP,5
Schenectady,0302 NI-02,State Assembly,110,Phillip G. Steck,WEP,10
Schenectady,0303 NI-03,State Assembly,110,Phillip G. Steck,WEP,2
Schenectady,0304 NI-04,State Assembly,110,Phillip G. Steck,WEP,7
Schenectady,0305 NI-05,State Assembly,110,Phillip G. Steck,WEP,7
Schenectady,0306 NI-06,State Assembly,110,Phillip G. Steck,WEP,3
Schenectady,0307 NI-07,State Assembly,110,Phillip G. Steck,WEP,4
Schenectady,0308 NI-08,State Assembly,110,Phillip G. Steck,WEP,5
Schenectady,0309 NI-09,State Assembly,110,Phillip G. Steck,WEP,9
