county,precinct,office,district,candidate,party,votes
Queens,018/23,State Senate,10,Public Counter,Democratic,48
Queens,018/23,State Senate,10,Emergency,Democratic,0
Queens,018/23,State Senate,10,Absentee/Military,Democratic,1
Queens,018/23,State Senate,10,Affidavit,Democratic,0
Queens,018/23,State Senate,10,James Sanders Jr.,Democratic,27
Queens,018/23,State Senate,10,Adrienne E. Adams,Democratic,22
Queens,019/23,State Senate,10,Public Counter,Democratic,43
Queens,019/23,State Senate,10,Emergency,Democratic,0
Queens,019/23,State Senate,10,Absentee/Military,Democratic,35
Queens,019/23,State Senate,10,Affidavit,Democratic,1
Queens,019/23,State Senate,10,James Sanders Jr.,Democratic,45
Queens,019/23,State Senate,10,Adrienne E. Adams,Democratic,33
Queens,019/23,State Senate,10,Scattered,Democratic,1
Queens,020/23,State Senate,10,Public Counter,Democratic,0
Queens,020/23,State Senate,10,Emergency,Democratic,0
Queens,020/23,State Senate,10,Absentee/Military,Democratic,0
Queens,020/23,State Senate,10,Affidavit,Democratic,0
Queens,020/23,State Senate,10,James Sanders Jr.,Democratic,0
Queens,020/23,State Senate,10,Adrienne E. Adams,Democratic,0
Queens,029/23,State Senate,10,Public Counter,Democratic,41
Queens,029/23,State Senate,10,Emergency,Democratic,0
Queens,029/23,State Senate,10,Absentee/Military,Democratic,26
Queens,029/23,State Senate,10,Affidavit,Democratic,0
Queens,029/23,State Senate,10,James Sanders Jr.,Democratic,43
Queens,029/23,State Senate,10,Adrienne E. Adams,Democratic,23
Queens,030/23,State Senate,10,Public Counter,Democratic,52
Queens,030/23,State Senate,10,Emergency,Democratic,0
Queens,030/23,State Senate,10,Absentee/Military,Democratic,44
Queens,030/23,State Senate,10,Affidavit,Democratic,1
Queens,030/23,State Senate,10,James Sanders Jr.,Democratic,59
Queens,030/23,State Senate,10,Adrienne E. Adams,Democratic,36
Queens,030/23,State Senate,10,Scattered,Democratic,1
Queens,031/23,State Senate,10,Public Counter,Democratic,58
Queens,031/23,State Senate,10,Emergency,Democratic,0
Queens,031/23,State Senate,10,Absentee/Military,Democratic,25
Queens,031/23,State Senate,10,Affidavit,Democratic,0
Queens,031/23,State Senate,10,James Sanders Jr.,Democratic,58
Queens,031/23,State Senate,10,Adrienne E. Adams,Democratic,24
Queens,032/23,State Senate,10,Public Counter,Democratic,50
Queens,032/23,State Senate,10,Emergency,Democratic,0
Queens,032/23,State Senate,10,Absentee/Military,Democratic,1
Queens,032/23,State Senate,10,Affidavit,Democratic,0
