county,precinct,office,district,candidate,party,votes
Richmond,022/61,NYC Mayor,,Sal F. Albanese,Democratic,14
Richmond,033/61,NYC Mayor,,Richard S. Bashner,Democratic,5
Richmond,029/61,NYC Mayor,,Affidavit,Reform,0
Richmond,069/61,NYC Mayor,,Affidavit,Democratic,0
Richmond,042/61,NYC Mayor,,Affidavit,Democratic,0
Richmond,063/61,NYC Mayor,,Sal F. Albanese,Reform,0
Richmond,061/61,NYC Mayor,,Public Counter,Democratic,101
Richmond,043/61,NYC Mayor,,Richard S. Bashner,Democratic,1
Richmond,063/61,NYC Mayor,,Manually Counted Emergency,Reform,0
Richmond,003/61,NYC Mayor,,Affidavit,Reform,0
Richmond,067/61,NYC Mayor,,Bill de Blasio,Democratic,70
Richmond,032/61,NYC Mayor,,Richard S. Bashner,Democratic,0
Richmond,004/61,NYC Mayor,,Affidavit,Reform,0
Richmond,006/61,NYC Mayor,,Sal F. Albanese,Reform,3
Richmond,030/61,NYC Mayor,,Affidavit,Democratic,0
Richmond,031/61,NYC Mayor,,Scattered,Reform,1
Richmond,031/61,NYC Mayor,,Absentee / Military,Democratic,1
Richmond,065/61,NYC Mayor,,Richard S. Bashner,Democratic,2
Richmond,028/61,NYC Mayor,,Manually Counted Emergency,Reform,0
Richmond,034/61,NYC Mayor,,Robert Gangi,Democratic,0
Richmond,022/61,NYC Mayor,,Absentee / Military,Reform,0
Richmond,048/61,NYC Mayor,,Robert Gangi,Democratic,0
Richmond,063/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
Richmond,073/61,NYC Mayor,,Absentee / Military,Democratic,1
Richmond,012/61,NYC Mayor,,Robert Gangi,Democratic,5
Richmond,007/61,NYC Mayor,,Scattered,Reform,1
Richmond,060/61,NYC Mayor,,Absentee / Military,Reform,0
Richmond,008/61,NYC Mayor,,Absentee / Military,Democratic,1
Richmond,036/61,NYC Mayor,,Public Counter,Democratic,19
Richmond,078/61,NYC Mayor,,Sal F. Albanese,Reform,0
Richmond,079/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
Richmond,010/61,NYC Mayor,,Sal F. Albanese,Democratic,17
Richmond,015/61,NYC Mayor,,Public Counter,Reform,1
Richmond,002/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
Richmond,077/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
Richmond,044/61,NYC Mayor,,Richard S. Bashner,Democratic,3
Richmond,067/61,NYC Mayor,,Michael Tolkin,Democratic,2
Richmond,048/61,NYC Mayor,,Michael Tolkin,Democratic,3
Richmond,007/61,NYC Mayor,,Public Counter,Democratic,153
Richmond,047/61,NYC Mayor,,Sal F. Albanese,Reform,2
Richmond,076/61,NYC Mayor,,Sal F. Albanese,Democratic,20
Richmond,019/61,NYC Mayor,,Bill de Blasio,Democratic,55
Richmond,061/61,NYC Mayor,,Affidavit,Reform,0
Richmond,041/61,NYC Mayor,,Manually Counted Emergency,Reform,0
Richmond,003/61,NYC Mayor,,Sal F. Albanese,Democratic,33
Richmond,005/61,NYC Mayor,,Manually Counted Emergency,Reform,0
Richmond,045/61,NYC Mayor,,Affidavit,Reform,0
Richmond,078/61,NYC Mayor,,Robert Gangi,Democratic,3
Richmond,051/61,NYC Mayor,,Sal F. Albanese,Reform,1
Richmond,070/61,NYC Mayor,,Michael Tolkin,Democratic,2
Richmond,009/61,NYC Mayor,,Affidavit,Reform,0
Richmond,043/61,NYC Mayor,,Affidavit,Reform,0
Richmond,071/61,NYC Mayor,,Richard S. Bashner,Democratic,1
Richmond,008/61,NYC Mayor,,Public Counter,Democratic,83
Richmond,018/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
Richmond,072/61,NYC Mayor,,Sal F. Albanese,Reform,1
Richmond,040/61,NYC Mayor,,Absentee / Military,Democratic,2
Richmond,070/61,NYC Mayor,,Public Counter,Reform,2
Richmond,063/61,NYC Mayor,,Affidavit,Democratic,1
Richmond,072/61,NYC Mayor,,Bill de Blasio,Democratic,36
Richmond,054/61,NYC Mayor,,Affidavit,Democratic,0
Richmond,017/61,NYC Mayor,,Public Counter,Democratic,96
Richmond,031/61,NYC Mayor,,Affidavit,Reform,0
Richmond,030/61,NYC Mayor,,Sal F. Albanese,Democratic,11
Richmond,020/61,NYC Mayor,,Bill de Blasio,Democratic,46
Richmond,020/61,NYC Mayor,,Sal F. Albanese,Reform,0
Richmond,070/61,NYC Mayor,,Absentee / Military,Democratic,5
Richmond,028/61,NYC Mayor,,Scattered,Reform,1
Richmond,041/61,NYC Mayor,,Absentee / Military,Reform,0
Richmond,050/61,NYC Mayor,,Absentee / Military,Democratic,1
Richmond,057/61,NYC Mayor,,Sal F. Albanese,Democratic,29
Richmond,056/61,NYC Mayor,,Affidavit,Democratic,0
Richmond,049/61,NYC Mayor,,Sal F. Albanese,Democratic,15
Richmond,048/61,NYC Mayor,,Public Counter,Reform,2
Richmond,004/61,NYC Mayor,,Affidavit,Democratic,4
Richmond,037/61,NYC Mayor,,Sal F. Albanese,Reform,0
Richmond,040/61,NYC Mayor,,Michael Tolkin,Democratic,2
Richmond,064/61,NYC Mayor,,Sal F. Albanese,Democratic,6
Richmond,023/61,NYC Mayor,,Bill de Blasio,Democratic,72
Richmond,011/61,NYC Mayor,,Richard S. Bashner,Democratic,0
Richmond,045/61,NYC Mayor,,Robert Gangi,Democratic,3
Richmond,052/61,NYC Mayor,,Affidavit,Democratic,0
Richmond,036/61,NYC Mayor,,Sal F. Albanese,Reform,0
Richmond,019/61,NYC Mayor,,Public Counter,Democratic,79
Richmond,029/61,NYC Mayor,,Bill de Blasio,Democratic,46
Richmond,016/61,NYC Mayor,,Bill de Blasio,Democratic,91
Richmond,015/61,NYC Mayor,,Absentee / Military,Democratic,5
Richmond,070/61,NYC Mayor,,Robert Gangi,Democratic,3
Richmond,060/61,NYC Mayor,,Richard S. Bashner,Democratic,2
Richmond,009/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
Richmond,070/61,NYC Mayor,,Manually Counted Emergency,Reform,0
Richmond,032/61,NYC Mayor,,Sal F. Albanese,Reform,4
Richmond,075/61,NYC Mayor,,Manually Counted Emergency,Democratic,0
