county,precinct,office,district,candidate,party,votes
Richmond,004/61,NYC Mayor,,Bill de Blasio,Working Families,14
Richmond,033/61,NYC Mayor,,Aaron Commey,Libertarian,0
Richmond,035/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,4
Richmond,010/61,NYC Mayor,,Bill de Blasio,Working Families,15
Richmond,056/61,NYC Mayor,,Affidavit,,3
Richmond,039/61,NYC Mayor,,Scattered,,3
Richmond,033/61,NYC Mayor,,Sal F. Albanese,Reform,5
Richmond,047/61,NYC Mayor,,Aaron Commey,Libertarian,1
Richmond,041/61,NYC Mayor,,Absentee / Military,,17
Richmond,010/61,NYC Mayor,,Absentee / Military,,13
Richmond,077/61,NYC Mayor,,Nicole Malliotakis,Republican,15
Richmond,028/61,NYC Mayor,,Akeem Browder,Green,1
Richmond,076/61,NYC Mayor,,Sal F. Albanese,Reform,4
Richmond,040/61,NYC Mayor,,Akeem Browder,Green,1
Richmond,058/61,NYC Mayor,,Affidavit,,0
Richmond,055/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,072/61,NYC Mayor,,Sal F. Albanese,Reform,3
Richmond,060/61,NYC Mayor,,Akeem Browder,Green,1
Richmond,016/61,NYC Mayor,,Affidavit,,5
Richmond,030/61,NYC Mayor,,Bill de Blasio,Democratic,110
Richmond,039/61,NYC Mayor,,Public Counter,,407
Richmond,023/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,078/61,NYC Mayor,,Michael Tolkin,Smart Cities,1
Richmond,008/61,NYC Mayor,,Bill de Blasio,Working Families,7
Richmond,050/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,0
Richmond,078/61,NYC Mayor,,Nicole Malliotakis,Republican,24
Richmond,046/61,NYC Mayor,,Akeem Browder,Green,2
Richmond,025/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,2
Richmond,038/61,NYC Mayor,,Michael Tolkin,Smart Cities,2
Richmond,071/61,NYC Mayor,,Bill de Blasio,Democratic,79
Richmond,013/61,NYC Mayor,,Nicole Malliotakis,Conservative,11
Richmond,076/61,NYC Mayor,,Public Counter,,337
Richmond,050/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,037/61,NYC Mayor,,Nicole Malliotakis,Republican,161
Richmond,070/61,NYC Mayor,,Sal F. Albanese,Reform,1
Richmond,055/61,NYC Mayor,,Bill de Blasio,Working Families,4
Richmond,022/61,NYC Mayor,,Aaron Commey,Libertarian,0
Richmond,014/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,5
Richmond,035/61,NYC Mayor,,Nicole Malliotakis,Conservative,40
Richmond,064/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,0
Richmond,055/61,NYC Mayor,,Public Counter,,236
Richmond,055/61,NYC Mayor,,Bo Dietl,Dump the Mayor,1
Richmond,039/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,4
Richmond,012/61,NYC Mayor,,Sal F. Albanese,Reform,13
Richmond,015/61,NYC Mayor,,Bill de Blasio,Working Families,3
Richmond,069/61,NYC Mayor,,Affidavit,,2
Richmond,042/61,NYC Mayor,,Sal F. Albanese,Reform,9
Richmond,013/61,NYC Mayor,,Affidavit,,3
Richmond,017/61,NYC Mayor,,Akeem Browder,Green,4
Richmond,053/61,NYC Mayor,,Affidavit,,2
Richmond,016/61,NYC Mayor,,Public Counter,,222
Richmond,019/61,NYC Mayor,,Public Counter,,306
Richmond,012/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,7
Richmond,039/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,069/61,NYC Mayor,,Michael Tolkin,Smart Cities,0
Richmond,039/61,NYC Mayor,,Sal F. Albanese,Reform,7
Richmond,027/61,NYC Mayor,,Aaron Commey,Libertarian,1
Richmond,063/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,030/61,NYC Mayor,,Public Counter,,284
Richmond,039/61,NYC Mayor,,Bill de Blasio,Working Families,8
Richmond,041/61,NYC Mayor,,Michael Tolkin,Smart Cities,1
Richmond,047/61,NYC Mayor,,Akeem Browder,Green,1
Richmond,068/61,NYC Mayor,,Akeem Browder,Green,2
Richmond,020/61,NYC Mayor,,Sal F. Albanese,Reform,5
Richmond,069/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,014/61,NYC Mayor,,Aaron Commey,Libertarian,0
Richmond,044/61,NYC Mayor,,Bill de Blasio,Working Families,4
Richmond,009/61,NYC Mayor,,Michael Tolkin,Smart Cities,2
Richmond,012/61,NYC Mayor,,Public Counter,,550
Richmond,040/61,NYC Mayor,,Sal F. Albanese,Reform,12
Richmond,047/61,NYC Mayor,,Michael Tolkin,Smart Cities,6
Richmond,003/61,NYC Mayor,,Nicole Malliotakis,Conservative,11
Richmond,022/61,NYC Mayor,,Akeem Browder,Green,0
Richmond,028/61,NYC Mayor,,Bill de Blasio,Democratic,112
Richmond,025/61,NYC Mayor,,Public Counter,,327
Richmond,065/61,NYC Mayor,,Akeem Browder,Green,5
Richmond,069/61,NYC Mayor,,Absentee / Military,,8
Richmond,014/61,NYC Mayor,,Scattered,,2
Richmond,004/61,NYC Mayor,,Bill de Blasio,Democratic,147
Richmond,016/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,1
Richmond,027/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,025/61,NYC Mayor,,Absentee / Military,,10
Richmond,056/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,067/61,NYC Mayor,,Aaron Commey,Libertarian,0
Richmond,025/61,NYC Mayor,,Bill de Blasio,Democratic,148
Richmond,008/61,NYC Mayor,,Bo Dietl,Dump the Mayor,2
Richmond,019/61,NYC Mayor,,Aaron Commey,Libertarian,0
Richmond,042/61,NYC Mayor,,Bill de Blasio,Democratic,118
Richmond,027/61,NYC Mayor,,Affidavit,,2
Richmond,065/61,NYC Mayor,,Nicole Malliotakis,Republican,49
Richmond,019/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,2
Richmond,064/61,NYC Mayor,,Nicole Malliotakis,Republican,24
Richmond,050/61,NYC Mayor,,Public Counter,,187
Richmond,079/61,NYC Mayor,,Public Counter,,0
Richmond,064/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,076/61,NYC Mayor,,Affidavit,,2
Richmond,066/61,NYC Mayor,,Aaron Commey,Libertarian,1
Richmond,073/61,NYC Mayor,,Bo Dietl,Dump the Mayor,0
Richmond,010/61,NYC Mayor,,Aaron Commey,Libertarian,0
Richmond,001/61,NYC Mayor,,Bill de Blasio,Democratic,264
Richmond,057/61,NYC Mayor,,Affidavit,,1
Richmond,077/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,0
Richmond,012/61,NYC Mayor,,Bill de Blasio,Democratic,203
Richmond,048/61,NYC Mayor,,Aaron Commey,Libertarian,1
Richmond,005/61,NYC Mayor,,Sal F. Albanese,Reform,5
Richmond,044/61,NYC Mayor,,Bo Dietl,Dump the Mayor,8
Richmond,038/61,NYC Mayor,,Manually Counted Emergency,,0
Richmond,048/61,NYC Mayor,,Michael Tolkin,Smart Cities,1
Richmond,075/61,NYC Mayor,,Sal F. Albanese,Reform,4
Richmond,008/61,NYC Mayor,,Michael Tolkin,Smart Cities,1
Richmond,066/61,NYC Mayor,,Bo Dietl,Dump the Mayor,5
Richmond,029/61,NYC Mayor,,Affidavit,,3
Richmond,005/61,NYC Mayor,,Absentee / Military,,6
Richmond,027/61,NYC Mayor,,Nicole Malliotakis,Stop de Blasio,1
Richmond,047/61,NYC Mayor,,Absentee / Military,,16
Richmond,020/61,NYC Mayor,,Affidavit,,5
Richmond,046/61,NYC Mayor,,Sal F. Albanese,Reform,10
